"UF";"Abrangência";"Partido";"Eleitores";"%"
"PB";"BARRA DE SÃO MIGUEL";"PSC";"14";"0,004"
"PB";"BARRA DE SÃO MIGUEL";"PSD";"36";"0,010"
"PB";"BARRA DE SÃO MIGUEL";"PSDB";"134";"0,038"
"PB";"BARRA DE SÃO MIGUEL";"PT";"34";"0,010"
"PB";"BARRA DE SÃO MIGUEL";"PTB";"62";"0,018"
"PB";"BARRA DE SÃO MIGUEL";"REDE";"8";"0,002"
"PB";"BAYEUX";"AVANTE";"123";"0,035"
"PB";"BAYEUX";"DC";"117";"0,034"
"PB";"BAYEUX";"DEM";"480";"0,138"
"PB";"BAYEUX";"MDB";"246";"0,070"
"PB";"BAYEUX";"NOVO";"2";"0,001"
"PB";"BAYEUX";"PATRI";"78";"0,022"
"PB";"BAYEUX";"PC DO B";"370";"0,106"
"PB";"BAYEUX";"PCB";"6";"0,002"
"PB";"BAYEUX";"PCO";"1";"0,000"
"PB";"BAYEUX";"PDT";"325";"0,093"
"PB";"BAYEUX";"PHS";"86";"0,025"
"PB";"BAYEUX";"PMB";"22";"0,006"
"PB";"BAYEUX";"PMN";"103";"0,030"
"PB";"BAYEUX";"PODE";"126";"0,036"
"PB";"BAYEUX";"PP";"943";"0,270"
"PB";"BAYEUX";"PPL";"59";"0,017"
"PB";"BAYEUX";"PPS";"235";"0,067"
"PB";"BAYEUX";"PR";"169";"0,048"
"PB";"BAYEUX";"PRB";"443";"0,127"
"PB";"BAYEUX";"PROS";"19";"0,005"
"PB";"BAYEUX";"PRP";"276";"0,079"
"PB";"BAYEUX";"PRTB";"192";"0,055"
"PB";"BAYEUX";"PSB";"462";"0,132"
"PB";"BAYEUX";"PSC";"123";"0,035"
"PB";"BAYEUX";"PSD";"59";"0,017"
"PB";"BAYEUX";"PSDB";"189";"0,054"
"PB";"BAYEUX";"PSL";"498";"0,143"
"PB";"BAYEUX";"PSOL";"75";"0,021"
"PB";"BAYEUX";"PT";"1280";"0,367"
"PB";"BAYEUX";"PTB";"370";"0,106"
"PB";"BAYEUX";"PTC";"68";"0,019"
"PB";"BAYEUX";"PV";"389";"0,111"
"PB";"BAYEUX";"REDE";"22";"0,006"
"PB";"BELÉM";"AVANTE";"25";"0,007"
"PB";"BELÉM";"DC";"17";"0,005"
"PB";"BELÉM";"DEM";"88";"0,025"
"PB";"BELÉM";"MDB";"422";"0,121"
"PB";"BELÉM";"PATRI";"4";"0,001"
"PB";"BELÉM";"PC DO B";"114";"0,033"
"PB";"BELÉM";"PDT";"49";"0,014"
"PB";"BELÉM";"PHS";"7";"0,002"
"PB";"BELÉM";"PMN";"24";"0,007"
"PB";"BELÉM";"PODE";"12";"0,003"
"PB";"BELÉM";"PP";"29";"0,008"
"PB";"BELÉM";"PPS";"36";"0,010"
"PB";"BELÉM";"PR";"5";"0,001"
"PB";"BELÉM";"PRB";"19";"0,005"
"PB";"BELÉM";"PROS";"7";"0,002"
"PB";"BELÉM";"PRTB";"25";"0,007"
"PB";"BELÉM";"PSB";"161";"0,046"
"PB";"BELÉM";"PSC";"36";"0,010"
"PB";"BELÉM";"PSD";"9";"0,003"
"PB";"BELÉM";"PSDB";"88";"0,025"
"PB";"BELÉM";"PSL";"36";"0,010"
"PB";"BELÉM";"PSOL";"17";"0,005"
"PB";"BELÉM";"PT";"150";"0,043"
"PB";"BELÉM";"PTB";"86";"0,025"
"PB";"BELÉM";"PTC";"4";"0,001"
"PB";"BELÉM";"PV";"37";"0,011"
"PB";"BELÉM";"SD";"14";"0,004"
"PB";"BELÉM DO BREJO DO CRUZ";"AVANTE";"31";"0,009"
"PB";"BELÉM DO BREJO DO CRUZ";"DEM";"161";"0,046"
"PB";"BELÉM DO BREJO DO CRUZ";"MDB";"124";"0,036"
"PB";"BELÉM DO BREJO DO CRUZ";"PDT";"7";"0,002"
"PB";"BELÉM DO BREJO DO CRUZ";"PHS";"4";"0,001"
"PB";"BELÉM DO BREJO DO CRUZ";"PODE";"7";"0,002"
"PB";"BELÉM DO BREJO DO CRUZ";"PP";"109";"0,031"
"PB";"BELÉM DO BREJO DO CRUZ";"PPS";"17";"0,005"
"PB";"BELÉM DO BREJO DO CRUZ";"PR";"70";"0,020"
"PB";"BELÉM DO BREJO DO CRUZ";"PROS";"67";"0,019"
"PB";"BELÉM DO BREJO DO CRUZ";"PSB";"50";"0,014"
"PB";"BELÉM DO BREJO DO CRUZ";"PSC";"25";"0,007"
"PB";"BELÉM DO BREJO DO CRUZ";"PSDB";"40";"0,011"
"PB";"BELÉM DO BREJO DO CRUZ";"PT";"102";"0,029"
"PB";"BELÉM DO BREJO DO CRUZ";"PTB";"35";"0,010"
"PB";"BELÉM DO BREJO DO CRUZ";"PV";"25";"0,007"
"PB";"BELÉM DO BREJO DO CRUZ";"SD";"15";"0,004"
"PB";"BERNARDINO BATISTA";"AVANTE";"2";"0,001"
"PB";"BERNARDINO BATISTA";"DEM";"57";"0,016"
"PB";"BERNARDINO BATISTA";"MDB";"6";"0,002"
"PB";"BERNARDINO BATISTA";"PDT";"41";"0,012"
"PB";"BERNARDINO BATISTA";"PMN";"76";"0,022"
"PB";"BERNARDINO BATISTA";"PP";"12";"0,003"
"PB";"BERNARDINO BATISTA";"PRB";"40";"0,011"
"PB";"BERNARDINO BATISTA";"PSB";"131";"0,038"
"PB";"BERNARDINO BATISTA";"PSD";"40";"0,011"
"PB";"BERNARDINO BATISTA";"PSDB";"62";"0,018"
"PB";"BERNARDINO BATISTA";"PT";"15";"0,004"
"PB";"BERNARDINO BATISTA";"PTB";"86";"0,025"
"PB";"BOA VENTURA";"AVANTE";"25";"0,007"
"PB";"BOA VENTURA";"DC";"123";"0,035"
"PB";"BOA VENTURA";"DEM";"235";"0,067"
"PB";"BOA VENTURA";"MDB";"157";"0,045"
"PB";"BOA VENTURA";"PC DO B";"13";"0,004"
"PB";"BOA VENTURA";"PDT";"72";"0,021"
"PB";"BOA VENTURA";"PMN";"2";"0,001"
"PB";"BOA VENTURA";"PP";"132";"0,038"
"PB";"BOA VENTURA";"PPS";"35";"0,010"
"PB";"BOA VENTURA";"PR";"30";"0,009"
"PB";"BOA VENTURA";"PRB";"39";"0,011"
"PB";"BOA VENTURA";"PROS";"15";"0,004"
"PB";"BOA VENTURA";"PRP";"33";"0,009"
"PB";"BOA VENTURA";"PSB";"39";"0,011"
"PB";"BOA VENTURA";"PSC";"4";"0,001"
"PB";"BOA VENTURA";"PSD";"145";"0,042"
"PB";"BOA VENTURA";"PSDB";"92";"0,026"
"PB";"BOA VENTURA";"PSL";"20";"0,006"
"PB";"BOA VENTURA";"PT";"49";"0,014"
"PB";"BOA VENTURA";"PTB";"131";"0,038"
"PB";"BOA VENTURA";"PTC";"66";"0,019"
"PB";"BOA VENTURA";"PV";"44";"0,013"
"PB";"BOA VISTA";"AVANTE";"14";"0,004"
"PB";"BOA VISTA";"DEM";"42";"0,012"
"PB";"BOA VISTA";"MDB";"68";"0,019"
"PB";"BOA VISTA";"PC DO B";"5";"0,001"
"PB";"BOA VISTA";"PDT";"52";"0,015"
"PB";"BOA VISTA";"PHS";"20";"0,006"
"PB";"BOA VISTA";"PMN";"7";"0,002"
"PB";"BOA VISTA";"PODE";"1";"0,000"
"PB";"BOA VISTA";"PP";"34";"0,010"
"PB";"BOA VISTA";"PPS";"11";"0,003"
"PB";"BOA VISTA";"PRB";"9";"0,003"
"PB";"BOA VISTA";"PRP";"14";"0,004"
"PB";"BOA VISTA";"PRTB";"4";"0,001"
"PB";"BOA VISTA";"PSB";"45";"0,013"
"PB";"BOA VISTA";"PSC";"21";"0,006"
"PB";"BOA VISTA";"PSD";"14";"0,004"
"PB";"BOA VISTA";"PSDB";"75";"0,021"
"PB";"BOA VISTA";"PSL";"41";"0,012"
"PB";"BOA VISTA";"PSOL";"2";"0,001"
"PB";"BOA VISTA";"PT";"58";"0,017"
"PB";"BOA VISTA";"PTB";"71";"0,020"
"PB";"BOA VISTA";"PV";"2";"0,001"
"PB";"BOM JESUS";"DEM";"66";"0,019"
"PB";"BOM JESUS";"MDB";"67";"0,019"
"PB";"BOM JESUS";"PHS";"9";"0,003"
"PB";"BOM JESUS";"PP";"77";"0,022"
"PB";"BOM JESUS";"PPS";"20";"0,006"
"PB";"BOM JESUS";"PR";"21";"0,006"
"PB";"BOM JESUS";"PRB";"5";"0,001"
"PB";"BOM JESUS";"PSB";"30";"0,009"
"PB";"BOM JESUS";"PSD";"67";"0,019"
"PB";"BOM JESUS";"PSDB";"100";"0,029"
"PB";"BOM JESUS";"PSL";"85";"0,024"
"PB";"BOM JESUS";"PT";"22";"0,006"
"PB";"BOM JESUS";"PTB";"56";"0,016"
"PB";"BOM JESUS";"PTC";"3";"0,001"
"PB";"BOM JESUS";"PV";"37";"0,011"
"PB";"BOM SUCESSO";"AVANTE";"2";"0,001"
"PB";"BOM SUCESSO";"DEM";"92";"0,026"
"PB";"BOM SUCESSO";"MDB";"157";"0,045"
"PB";"BOM SUCESSO";"PC DO B";"49";"0,014"
"PB";"BOM SUCESSO";"PDT";"12";"0,003"
"PB";"BOM SUCESSO";"PMN";"20";"0,006"
"PB";"BOM SUCESSO";"PP";"8";"0,002"
"PB";"BOM SUCESSO";"PPS";"88";"0,025"
"PB";"BOM SUCESSO";"PR";"29";"0,008"
"PB";"BOM SUCESSO";"PRB";"16";"0,005"
"PB";"BOM SUCESSO";"PROS";"23";"0,007"
"PB";"BOM SUCESSO";"PSB";"10";"0,003"
"PB";"BOM SUCESSO";"PSC";"16";"0,005"
"PB";"BOM SUCESSO";"PSD";"18";"0,005"
"PB";"BOM SUCESSO";"PSDB";"56";"0,016"
"PB";"BOM SUCESSO";"PSL";"1";"0,000"
"PB";"BOM SUCESSO";"PT";"42";"0,012"
"PB";"BOM SUCESSO";"PTB";"78";"0,022"
"PB";"BONITO DE SANTA FÉ";"AVANTE";"12";"0,003"
"PB";"BONITO DE SANTA FÉ";"DEM";"152";"0,044"
"PB";"BONITO DE SANTA FÉ";"MDB";"186";"0,053"
"PB";"BONITO DE SANTA FÉ";"PATRI";"54";"0,015"
"PB";"BONITO DE SANTA FÉ";"PC DO B";"14";"0,004"
"PB";"BONITO DE SANTA FÉ";"PDT";"139";"0,040"
"PB";"BONITO DE SANTA FÉ";"PHS";"37";"0,011"
"PB";"BONITO DE SANTA FÉ";"PP";"67";"0,019"
"PB";"BONITO DE SANTA FÉ";"PPS";"14";"0,004"
"PB";"BONITO DE SANTA FÉ";"PR";"28";"0,008"
"PB";"BONITO DE SANTA FÉ";"PRB";"63";"0,018"
"PB";"BONITO DE SANTA FÉ";"PROS";"8";"0,002"
"PB";"BONITO DE SANTA FÉ";"PSB";"47";"0,013"
"PB";"BONITO DE SANTA FÉ";"PSC";"19";"0,005"
"PB";"BONITO DE SANTA FÉ";"PSD";"25";"0,007"
"PB";"BONITO DE SANTA FÉ";"PSDB";"80";"0,023"
"PB";"BONITO DE SANTA FÉ";"PSL";"6";"0,002"
"PB";"BONITO DE SANTA FÉ";"PT";"156";"0,045"
"PB";"BONITO DE SANTA FÉ";"PTB";"60";"0,017"
"PB";"BONITO DE SANTA FÉ";"PTC";"1";"0,000"
"PB";"BONITO DE SANTA FÉ";"PV";"3";"0,001"
"PB";"BOQUEIRÃO";"AVANTE";"44";"0,013"
"PB";"BOQUEIRÃO";"DC";"21";"0,006"
"PB";"BOQUEIRÃO";"DEM";"175";"0,050"
"PB";"BOQUEIRÃO";"MDB";"59";"0,017"
"PB";"BOQUEIRÃO";"PC DO B";"3";"0,001"
"PB";"BOQUEIRÃO";"PDT";"79";"0,023"
"PB";"BOQUEIRÃO";"PHS";"25";"0,007"
"PB";"BOQUEIRÃO";"PMB";"22";"0,006"
"PB";"BOQUEIRÃO";"PMN";"2";"0,001"
"PB";"BOQUEIRÃO";"PODE";"9";"0,003"
"PB";"BOQUEIRÃO";"PP";"261";"0,075"
"PB";"BOQUEIRÃO";"PPL";"30";"0,009"
"PB";"BOQUEIRÃO";"PPS";"28";"0,008"
"PB";"BOQUEIRÃO";"PR";"43";"0,012"
"PB";"BOQUEIRÃO";"PRB";"76";"0,022"
"PB";"BOQUEIRÃO";"PRTB";"7";"0,002"
"PB";"BOQUEIRÃO";"PSB";"63";"0,018"
"PB";"BOQUEIRÃO";"PSC";"74";"0,021"
"PB";"BOQUEIRÃO";"PSD";"46";"0,013"
"PB";"BOQUEIRÃO";"PSDB";"102";"0,029"
"PB";"BOQUEIRÃO";"PSL";"58";"0,017"
"PB";"BOQUEIRÃO";"PSOL";"5";"0,001"
"PB";"BOQUEIRÃO";"PT";"88";"0,025"
"PB";"BOQUEIRÃO";"PTB";"249";"0,071"
"PB";"BOQUEIRÃO";"PTC";"4";"0,001"
"PB";"BOQUEIRÃO";"PV";"37";"0,011"
"PB";"BORBOREMA";"AVANTE";"9";"0,003"
"PB";"BORBOREMA";"DEM";"91";"0,026"
"PB";"BORBOREMA";"MDB";"192";"0,055"
"PB";"BORBOREMA";"PDT";"171";"0,049"
"PB";"BORBOREMA";"PODE";"28";"0,008"
"PB";"BORBOREMA";"PP";"5";"0,001"
"PB";"BORBOREMA";"PPS";"34";"0,010"
"PB";"BORBOREMA";"PR";"9";"0,003"
"PB";"BORBOREMA";"PSB";"54";"0,015"
"PB";"BORBOREMA";"PSC";"33";"0,009"
"PB";"BORBOREMA";"PSDB";"52";"0,015"
"PB";"BORBOREMA";"PSL";"90";"0,026"
"PB";"BORBOREMA";"PT";"21";"0,006"
"PB";"BORBOREMA";"PTB";"59";"0,017"
"PB";"BORBOREMA";"PTC";"12";"0,003"
"PB";"BORBOREMA";"PV";"22";"0,006"
"PB";"BORBOREMA";"SD";"27";"0,008"
"PB";"BREJO DO CRUZ";"DC";"10";"0,003"
"PB";"BREJO DO CRUZ";"DEM";"74";"0,021"
"PB";"BREJO DO CRUZ";"MDB";"168";"0,048"
"PB";"BREJO DO CRUZ";"PATRI";"7";"0,002"
"PB";"BREJO DO CRUZ";"PHS";"42";"0,012"
"PB";"BREJO DO CRUZ";"PMB";"5";"0,001"
"PB";"BREJO DO CRUZ";"PP";"70";"0,020"
"PB";"BREJO DO CRUZ";"PPS";"1";"0,000"
"PB";"BREJO DO CRUZ";"PR";"150";"0,043"
"PB";"BREJO DO CRUZ";"PSB";"29";"0,008"
"PB";"BREJO DO CRUZ";"PSC";"24";"0,007"
"PB";"BREJO DO CRUZ";"PSD";"12";"0,003"
"PB";"BREJO DO CRUZ";"PSDB";"178";"0,051"
"PB";"BREJO DO CRUZ";"PT";"102";"0,029"
"PB";"BREJO DO CRUZ";"PTB";"48";"0,014"
"PB";"BREJO DO CRUZ";"PV";"9";"0,003"
"PB";"BREJO DOS SANTOS";"AVANTE";"164";"0,047"
"PB";"BREJO DOS SANTOS";"DEM";"202";"0,058"
"PB";"BREJO DOS SANTOS";"MDB";"127";"0,036"
"PB";"BREJO DOS SANTOS";"PDT";"160";"0,046"
"PB";"BREJO DOS SANTOS";"PP";"9";"0,003"
"PB";"BREJO DOS SANTOS";"PPS";"43";"0,012"
"PB";"BREJO DOS SANTOS";"PR";"35";"0,010"
"PB";"BREJO DOS SANTOS";"PSB";"21";"0,006"
"PB";"BREJO DOS SANTOS";"PSC";"7";"0,002"
"PB";"BREJO DOS SANTOS";"PSD";"5";"0,001"
"PB";"BREJO DOS SANTOS";"PSDB";"196";"0,056"
"PB";"BREJO DOS SANTOS";"PT";"50";"0,014"
"PB";"BREJO DOS SANTOS";"PTB";"60";"0,017"
"PB";"BREJO DOS SANTOS";"PV";"4";"0,001"
"PB";"CAAPORÃ";"AVANTE";"19";"0,005"
"PB";"CAAPORÃ";"DC";"30";"0,009"
"PB";"CAAPORÃ";"DEM";"233";"0,067"
"PB";"CAAPORÃ";"MDB";"180";"0,052"
"PB";"CAAPORÃ";"PATRI";"14";"0,004"
"PB";"CAAPORÃ";"PC DO B";"71";"0,020"
"PB";"CAAPORÃ";"PDT";"156";"0,045"
"PB";"CAAPORÃ";"PHS";"41";"0,012"
"PB";"CAAPORÃ";"PMB";"8";"0,002"
"PB";"CAAPORÃ";"PMN";"34";"0,010"
"PB";"CAAPORÃ";"PODE";"6";"0,002"
"PB";"CAAPORÃ";"PP";"134";"0,038"
"PB";"CAAPORÃ";"PPL";"29";"0,008"
"PB";"CAAPORÃ";"PPS";"117";"0,034"
"PB";"CAAPORÃ";"PR";"155";"0,044"
"PB";"CAAPORÃ";"PRB";"60";"0,017"
"PB";"CAAPORÃ";"PROS";"4";"0,001"
"PB";"CAAPORÃ";"PRTB";"69";"0,020"
"PB";"CAAPORÃ";"PSB";"159";"0,046"
"PB";"CAAPORÃ";"PSC";"55";"0,016"
"PB";"CAAPORÃ";"PSD";"15";"0,004"
"PB";"CAAPORÃ";"PSDB";"287";"0,082"
"PB";"CAAPORÃ";"PSL";"73";"0,021"
"PB";"CAAPORÃ";"PT";"134";"0,038"
"PB";"CAAPORÃ";"PTB";"96";"0,028"
"PB";"CAAPORÃ";"PTC";"71";"0,020"
"PB";"CAAPORÃ";"PV";"64";"0,018"
"PB";"CAAPORÃ";"SD";"39";"0,011"
"PB";"CABACEIRAS";"AVANTE";"22";"0,006"
"PB";"CABACEIRAS";"DC";"3";"0,001"
"PB";"CABACEIRAS";"DEM";"72";"0,021"
"PB";"CABACEIRAS";"MDB";"126";"0,036"
"PB";"CABACEIRAS";"PDT";"68";"0,019"
"PB";"CABACEIRAS";"PMN";"4";"0,001"
"PB";"CABACEIRAS";"PODE";"18";"0,005"
"PB";"CABACEIRAS";"PP";"42";"0,012"
"PB";"CABACEIRAS";"PPL";"8";"0,002"
"PB";"CABACEIRAS";"PPS";"45";"0,013"
"PB";"CABACEIRAS";"PR";"77";"0,022"
"PB";"CABACEIRAS";"PRB";"23";"0,007"
"PB";"CABACEIRAS";"PROS";"14";"0,004"
"PB";"CABACEIRAS";"PRP";"12";"0,003"
"PB";"CABACEIRAS";"PSB";"57";"0,016"
"PB";"CABACEIRAS";"PSC";"21";"0,006"
"PB";"CABACEIRAS";"PSD";"8";"0,002"
"PB";"CABACEIRAS";"PSDB";"43";"0,012"
"PB";"CABACEIRAS";"PSL";"8";"0,002"
"PB";"CABACEIRAS";"PT";"44";"0,013"
"PB";"CABACEIRAS";"PTB";"67";"0,019"
"PB";"CABACEIRAS";"PV";"36";"0,010"
"PB";"CABEDELO";"AVANTE";"108";"0,031"
"PB";"CABEDELO";"DC";"27";"0,008"
"PB";"CABEDELO";"DEM";"216";"0,062"
"PB";"CABEDELO";"MDB";"403";"0,115"
"PB";"CABEDELO";"NOVO";"7";"0,002"
"PB";"CABEDELO";"PATRI";"4";"0,001"
"PB";"CABEDELO";"PC DO B";"240";"0,069"
"PB";"CABEDELO";"PDT";"112";"0,032"
"PB";"CABEDELO";"PHS";"45";"0,013"
"PB";"CABEDELO";"PMB";"8";"0,002"
"PB";"CABEDELO";"PMN";"35";"0,010"
"PB";"CABEDELO";"PODE";"149";"0,043"
"PB";"CABEDELO";"PP";"140";"0,040"
"PB";"CABEDELO";"PPL";"25";"0,007"
"PB";"CABEDELO";"PPS";"176";"0,050"
"PB";"CABEDELO";"PR";"150";"0,043"
"PB";"CABEDELO";"PRB";"337";"0,097"
"PB";"CABEDELO";"PROS";"18";"0,005"
"PB";"CABEDELO";"PRP";"268";"0,077"
"PB";"CABEDELO";"PRTB";"60";"0,017"
"PB";"CABEDELO";"PSB";"190";"0,054"
"PB";"CABEDELO";"PSC";"113";"0,032"
"PB";"CABEDELO";"PSD";"276";"0,079"
"PB";"CABEDELO";"PSDB";"218";"0,062"
"PB";"CABEDELO";"PSL";"154";"0,044"
"PB";"CABEDELO";"PSOL";"25";"0,007"
"PB";"CABEDELO";"PT";"440";"0,126"
"PB";"CABEDELO";"PTB";"202";"0,058"
"PB";"CABEDELO";"PTC";"31";"0,009"
"PB";"CABEDELO";"PV";"47";"0,013"
"PB";"CABEDELO";"REDE";"8";"0,002"
"PB";"CABEDELO";"SD";"10";"0,003"
"PB";"CACHOEIRA DOS ÍNDIOS";"AVANTE";"1";"0,000"
"PB";"CACHOEIRA DOS ÍNDIOS";"DEM";"129";"0,037"
"PB";"CACHOEIRA DOS ÍNDIOS";"MDB";"77";"0,022"
"PB";"CACHOEIRA DOS ÍNDIOS";"PATRI";"5";"0,001"
"PB";"CACHOEIRA DOS ÍNDIOS";"PC DO B";"1";"0,000"
"PB";"CACHOEIRA DOS ÍNDIOS";"PDT";"33";"0,009"
"PB";"CACHOEIRA DOS ÍNDIOS";"PMB";"24";"0,007"
"PB";"CACHOEIRA DOS ÍNDIOS";"PMN";"23";"0,007"
"PB";"CACHOEIRA DOS ÍNDIOS";"PP";"75";"0,021"
"PB";"CACHOEIRA DOS ÍNDIOS";"PPS";"41";"0,012"
"PB";"CACHOEIRA DOS ÍNDIOS";"PR";"175";"0,050"
"PB";"CACHOEIRA DOS ÍNDIOS";"PRB";"13";"0,004"
"PB";"CACHOEIRA DOS ÍNDIOS";"PSB";"62";"0,018"
"PB";"CACHOEIRA DOS ÍNDIOS";"PSDB";"31";"0,009"
"PB";"CACHOEIRA DOS ÍNDIOS";"PSL";"22";"0,006"
"PB";"CACHOEIRA DOS ÍNDIOS";"PT";"25";"0,007"
"PB";"CACHOEIRA DOS ÍNDIOS";"PTB";"89";"0,025"
"PB";"CACHOEIRA DOS ÍNDIOS";"PTC";"21";"0,006"
"PB";"CACHOEIRA DOS ÍNDIOS";"PV";"68";"0,019"
"PB";"CACIMBA DE AREIA";"DEM";"117";"0,034"
"PB";"CACIMBA DE AREIA";"MDB";"143";"0,041"
"PB";"CACIMBA DE AREIA";"PC DO B";"51";"0,015"
"PB";"CACIMBA DE AREIA";"PDT";"67";"0,019"
"PB";"CACIMBA DE AREIA";"PP";"123";"0,035"
"PB";"CACIMBA DE AREIA";"PPS";"60";"0,017"
"PB";"CACIMBA DE AREIA";"PR";"72";"0,021"
"PB";"CACIMBA DE AREIA";"PRB";"4";"0,001"
"PB";"CACIMBA DE AREIA";"PSB";"34";"0,010"
"PB";"CACIMBA DE AREIA";"PSDB";"48";"0,014"
"PB";"CACIMBA DE AREIA";"PT";"24";"0,007"
"PB";"CACIMBA DE AREIA";"PTB";"6";"0,002"
"PB";"CACIMBA DE AREIA";"PV";"34";"0,010"
"PB";"CACIMBA DE DENTRO";"AVANTE";"10";"0,003"
"PB";"CACIMBA DE DENTRO";"DEM";"112";"0,032"
"PB";"CACIMBA DE DENTRO";"MDB";"293";"0,084"
"PB";"CACIMBA DE DENTRO";"PDT";"84";"0,024"
"PB";"CACIMBA DE DENTRO";"PMN";"2";"0,001"
"PB";"CACIMBA DE DENTRO";"PODE";"26";"0,007"
"PB";"CACIMBA DE DENTRO";"PP";"14";"0,004"
"PB";"CACIMBA DE DENTRO";"PPS";"1";"0,000"
"PB";"CACIMBA DE DENTRO";"PR";"9";"0,003"
"PB";"CACIMBA DE DENTRO";"PRB";"11";"0,003"
"PB";"CACIMBA DE DENTRO";"PSB";"102";"0,029"
"PB";"CACIMBA DE DENTRO";"PSC";"30";"0,009"
"PB";"CACIMBA DE DENTRO";"PSD";"80";"0,023"
"PB";"CACIMBA DE DENTRO";"PSDB";"483";"0,138"
"PB";"CACIMBA DE DENTRO";"PSL";"106";"0,030"
"PB";"CACIMBA DE DENTRO";"PSOL";"9";"0,003"
"PB";"CACIMBA DE DENTRO";"PT";"91";"0,026"
"PB";"CACIMBA DE DENTRO";"PTB";"144";"0,041"
"PB";"CACIMBA DE DENTRO";"PTC";"1";"0,000"
"PB";"CACIMBA DE DENTRO";"PV";"8";"0,002"
"PB";"CACIMBA DE DENTRO";"REDE";"1";"0,000"
"PB";"CACIMBA DE DENTRO";"SD";"45";"0,013"
"PB";"CACIMBAS";"DEM";"74";"0,021"
"PB";"CACIMBAS";"MDB";"127";"0,036"
"PB";"CACIMBAS";"PDT";"25";"0,007"
"PB";"CACIMBAS";"PMN";"6";"0,002"
"PB";"CACIMBAS";"PP";"27";"0,008"
"PB";"CACIMBAS";"PPS";"3";"0,001"
"PB";"CACIMBAS";"PR";"40";"0,011"
"PB";"CACIMBAS";"PRB";"5";"0,001"
"PB";"CACIMBAS";"PROS";"16";"0,005"
"PB";"CACIMBAS";"PRTB";"25";"0,007"
"PB";"CACIMBAS";"PSB";"28";"0,008"
"PB";"CACIMBAS";"PSC";"1";"0,000"
"PB";"CACIMBAS";"PSDB";"66";"0,019"
"PB";"CACIMBAS";"PSL";"29";"0,008"
"PB";"CACIMBAS";"PT";"55";"0,016"
"PB";"CACIMBAS";"PTB";"8";"0,002"
"PB";"CACIMBAS";"PTC";"14";"0,004"
"PB";"CACIMBAS";"REDE";"9";"0,003"
"PB";"CAIÇARA";"DEM";"88";"0,025"
"PB";"CAIÇARA";"MDB";"136";"0,039"
"PB";"CAIÇARA";"PDT";"43";"0,012"
"PB";"CAIÇARA";"PP";"54";"0,015"
"PB";"CAIÇARA";"PR";"64";"0,018"
"PB";"CAIÇARA";"PSB";"82";"0,023"
"PB";"CAIÇARA";"PSDB";"50";"0,014"
"PB";"CAIÇARA";"PSL";"13";"0,004"
"PB";"CAIÇARA";"PSOL";"15";"0,004"
"PB";"CAIÇARA";"PT";"21";"0,006"
"PB";"CAIÇARA";"PTB";"15";"0,004"
"PB";"CAJAZEIRAS";"AVANTE";"58";"0,017"
"PB";"CAJAZEIRAS";"DC";"6";"0,002"
"PB";"CAJAZEIRAS";"DEM";"439";"0,126"
"PB";"CAJAZEIRAS";"MDB";"742";"0,213"
"PB";"CAJAZEIRAS";"NOVO";"2";"0,001"
"PB";"CAJAZEIRAS";"PATRI";"5";"0,001"
"PB";"CAJAZEIRAS";"PC DO B";"147";"0,042"
"PB";"CAJAZEIRAS";"PCO";"1";"0,000"
"PB";"CAJAZEIRAS";"PDT";"64";"0,018"
"PB";"CAJAZEIRAS";"PHS";"42";"0,012"
"PB";"CAJAZEIRAS";"PMB";"6";"0,002"
"PB";"CAJAZEIRAS";"PMN";"12";"0,003"
"PB";"CAJAZEIRAS";"PODE";"6";"0,002"
"PB";"CAJAZEIRAS";"PP";"689";"0,197"
"PB";"CAJAZEIRAS";"PPL";"77";"0,022"
"PB";"CAJAZEIRAS";"PPS";"42";"0,012"
"PB";"CAJAZEIRAS";"PR";"153";"0,044"
"PB";"CAJAZEIRAS";"PRB";"9";"0,003"
"PB";"CAJAZEIRAS";"PROS";"7";"0,002"
"PB";"CAJAZEIRAS";"PRP";"27";"0,008"
"PB";"CAJAZEIRAS";"PRTB";"35";"0,010"
"PB";"CAJAZEIRAS";"PSB";"163";"0,047"
"PB";"CAJAZEIRAS";"PSC";"152";"0,044"
"PB";"CAJAZEIRAS";"PSD";"19";"0,005"
"PB";"CAJAZEIRAS";"PSDB";"168";"0,048"
"PB";"CAJAZEIRAS";"PSL";"88";"0,025"
"PB";"CAJAZEIRAS";"PSOL";"88";"0,025"
"PB";"CAJAZEIRAS";"PT";"649";"0,186"
"PB";"CAJAZEIRAS";"PTB";"657";"0,188"
"PB";"CAJAZEIRAS";"PTC";"51";"0,015"
"PB";"CAJAZEIRAS";"PV";"100";"0,029"
"PB";"CAJAZEIRAS";"REDE";"17";"0,005"
"PB";"CAJAZEIRINHAS";"AVANTE";"22";"0,006"
"PB";"CAJAZEIRINHAS";"DEM";"28";"0,008"
"PB";"CAJAZEIRINHAS";"MDB";"244";"0,070"
"PB";"CAJAZEIRINHAS";"PC DO B";"17";"0,005"
"PB";"CAJAZEIRINHAS";"PDT";"2";"0,001"
"PB";"CAJAZEIRINHAS";"PP";"17";"0,005"
"PB";"CAJAZEIRINHAS";"PPS";"20";"0,006"
"PB";"CAJAZEIRINHAS";"PR";"41";"0,012"
"PB";"CAJAZEIRINHAS";"PROS";"1";"0,000"
