"UF";"Abrangência";"Partido";"Eleitores";"%"
"AL";"INHAPI";"REPUBLICANOS";"27";"0,015"
"AL";"INHAPI";"SOLIDARIEDADE";"11";"0,006"
"AL";"INHAPI";"UP";"3";"0,002"
"AL";"JACARÉ DOS HOMENS";"AVANTE";"22";"0,012"
"AL";"JACARÉ DOS HOMENS";"CIDADANIA";"19";"0,010"
"AL";"JACARÉ DOS HOMENS";"DEM";"36";"0,020"
"AL";"JACARÉ DOS HOMENS";"MDB";"85";"0,047"
"AL";"JACARÉ DOS HOMENS";"PATRIOTA";"26";"0,014"
"AL";"JACARÉ DOS HOMENS";"PCDOB";"1";"0,001"
"AL";"JACARÉ DOS HOMENS";"PDT";"29";"0,016"
"AL";"JACARÉ DOS HOMENS";"PL";"44";"0,024"
"AL";"JACARÉ DOS HOMENS";"PMN";"49";"0,027"
"AL";"JACARÉ DOS HOMENS";"PODE";"24";"0,013"
"AL";"JACARÉ DOS HOMENS";"PP";"99";"0,054"
"AL";"JACARÉ DOS HOMENS";"PRTB";"10";"0,006"
"AL";"JACARÉ DOS HOMENS";"PSB";"26";"0,014"
"AL";"JACARÉ DOS HOMENS";"PSC";"19";"0,010"
"AL";"JACARÉ DOS HOMENS";"PSD";"104";"0,057"
"AL";"JACARÉ DOS HOMENS";"PSDB";"72";"0,040"
"AL";"JACARÉ DOS HOMENS";"PSL";"2";"0,001"
"AL";"JACARÉ DOS HOMENS";"PSOL";"15";"0,008"
"AL";"JACARÉ DOS HOMENS";"PT";"18";"0,010"
"AL";"JACARÉ DOS HOMENS";"PTB";"48";"0,026"
"AL";"JACARÉ DOS HOMENS";"PV";"4";"0,002"
"AL";"JACARÉ DOS HOMENS";"REPUBLICANOS";"52";"0,029"
"AL";"JACARÉ DOS HOMENS";"SOLIDARIEDADE";"25";"0,014"
"AL";"JACUÍPE";"AVANTE";"29";"0,016"
"AL";"JACUÍPE";"CIDADANIA";"31";"0,017"
"AL";"JACUÍPE";"DC";"1";"0,001"
"AL";"JACUÍPE";"DEM";"75";"0,041"
"AL";"JACUÍPE";"MDB";"131";"0,072"
"AL";"JACUÍPE";"PATRIOTA";"4";"0,002"
"AL";"JACUÍPE";"PCDOB";"30";"0,017"
"AL";"JACUÍPE";"PDT";"49";"0,027"
"AL";"JACUÍPE";"PL";"25";"0,014"
"AL";"JACUÍPE";"PMN";"59";"0,032"
"AL";"JACUÍPE";"PODE";"3";"0,002"
"AL";"JACUÍPE";"PP";"95";"0,052"
"AL";"JACUÍPE";"PROS";"25";"0,014"
"AL";"JACUÍPE";"PRTB";"45";"0,025"
"AL";"JACUÍPE";"PSB";"47";"0,026"
"AL";"JACUÍPE";"PSC";"33";"0,018"
"AL";"JACUÍPE";"PSD";"40";"0,022"
"AL";"JACUÍPE";"PSDB";"45";"0,025"
"AL";"JACUÍPE";"PSL";"36";"0,020"
"AL";"JACUÍPE";"PSOL";"2";"0,001"
"AL";"JACUÍPE";"PT";"46";"0,025"
"AL";"JACUÍPE";"PTB";"41";"0,023"
"AL";"JACUÍPE";"PTC";"13";"0,007"
"AL";"JACUÍPE";"PV";"9";"0,005"
"AL";"JACUÍPE";"REPUBLICANOS";"52";"0,029"
"AL";"JACUÍPE";"SOLIDARIEDADE";"1";"0,001"
"AL";"JAPARATINGA";"AVANTE";"22";"0,012"
"AL";"JAPARATINGA";"CIDADANIA";"27";"0,015"
"AL";"JAPARATINGA";"DC";"6";"0,003"
"AL";"JAPARATINGA";"DEM";"64";"0,035"
"AL";"JAPARATINGA";"MDB";"141";"0,078"
"AL";"JAPARATINGA";"NOVO";"1";"0,001"
"AL";"JAPARATINGA";"PATRIOTA";"227";"0,125"
"AL";"JAPARATINGA";"PDT";"56";"0,031"
"AL";"JAPARATINGA";"PL";"46";"0,025"
"AL";"JAPARATINGA";"PMB";"7";"0,004"
"AL";"JAPARATINGA";"PMN";"11";"0,006"
"AL";"JAPARATINGA";"PODE";"13";"0,007"
"AL";"JAPARATINGA";"PP";"183";"0,101"
"AL";"JAPARATINGA";"PROS";"39";"0,021"
"AL";"JAPARATINGA";"PRTB";"28";"0,015"
"AL";"JAPARATINGA";"PSB";"7";"0,004"
"AL";"JAPARATINGA";"PSC";"13";"0,007"
"AL";"JAPARATINGA";"PSD";"9";"0,005"
"AL";"JAPARATINGA";"PSDB";"61";"0,034"
"AL";"JAPARATINGA";"PSL";"15";"0,008"
"AL";"JAPARATINGA";"PSOL";"6";"0,003"
"AL";"JAPARATINGA";"PT";"44";"0,024"
"AL";"JAPARATINGA";"PTB";"21";"0,012"
"AL";"JAPARATINGA";"PTC";"3";"0,002"
"AL";"JAPARATINGA";"PV";"6";"0,003"
"AL";"JAPARATINGA";"REPUBLICANOS";"13";"0,007"
"AL";"JARAMATAIA";"AVANTE";"8";"0,004"
"AL";"JARAMATAIA";"CIDADANIA";"19";"0,010"
"AL";"JARAMATAIA";"DC";"4";"0,002"
"AL";"JARAMATAIA";"DEM";"37";"0,020"
"AL";"JARAMATAIA";"MDB";"65";"0,036"
"AL";"JARAMATAIA";"PATRIOTA";"11";"0,006"
"AL";"JARAMATAIA";"PDT";"32";"0,018"
"AL";"JARAMATAIA";"PL";"31";"0,017"
"AL";"JARAMATAIA";"PMN";"12";"0,007"
"AL";"JARAMATAIA";"PODE";"8";"0,004"
"AL";"JARAMATAIA";"PP";"70";"0,039"
"AL";"JARAMATAIA";"PROS";"38";"0,021"
"AL";"JARAMATAIA";"PRTB";"4";"0,002"
"AL";"JARAMATAIA";"PSB";"103";"0,057"
"AL";"JARAMATAIA";"PSC";"15";"0,008"
"AL";"JARAMATAIA";"PSD";"34";"0,019"
"AL";"JARAMATAIA";"PSDB";"31";"0,017"
"AL";"JARAMATAIA";"PSL";"6";"0,003"
"AL";"JARAMATAIA";"PSOL";"2";"0,001"
"AL";"JARAMATAIA";"PT";"35";"0,019"
"AL";"JARAMATAIA";"PTB";"65";"0,036"
"AL";"JARAMATAIA";"PTC";"16";"0,009"
"AL";"JARAMATAIA";"REPUBLICANOS";"12";"0,007"
"AL";"JARAMATAIA";"SOLIDARIEDADE";"31";"0,017"
"AL";"JEQUIÁ DA PRAIA";"AVANTE";"19";"0,010"
"AL";"JEQUIÁ DA PRAIA";"CIDADANIA";"30";"0,017"
"AL";"JEQUIÁ DA PRAIA";"DC";"3";"0,002"
"AL";"JEQUIÁ DA PRAIA";"DEM";"43";"0,024"
"AL";"JEQUIÁ DA PRAIA";"MDB";"54";"0,030"
"AL";"JEQUIÁ DA PRAIA";"PATRIOTA";"33";"0,018"
"AL";"JEQUIÁ DA PRAIA";"PCDOB";"4";"0,002"
"AL";"JEQUIÁ DA PRAIA";"PDT";"39";"0,021"
"AL";"JEQUIÁ DA PRAIA";"PL";"102";"0,056"
"AL";"JEQUIÁ DA PRAIA";"PMN";"14";"0,008"
"AL";"JEQUIÁ DA PRAIA";"PODE";"55";"0,030"
"AL";"JEQUIÁ DA PRAIA";"PP";"97";"0,053"
"AL";"JEQUIÁ DA PRAIA";"PROS";"62";"0,034"
"AL";"JEQUIÁ DA PRAIA";"PRTB";"41";"0,023"
"AL";"JEQUIÁ DA PRAIA";"PSB";"83";"0,046"
"AL";"JEQUIÁ DA PRAIA";"PSC";"67";"0,037"
"AL";"JEQUIÁ DA PRAIA";"PSD";"101";"0,056"
"AL";"JEQUIÁ DA PRAIA";"PSDB";"90";"0,050"
"AL";"JEQUIÁ DA PRAIA";"PSL";"15";"0,008"
"AL";"JEQUIÁ DA PRAIA";"PSOL";"14";"0,008"
"AL";"JEQUIÁ DA PRAIA";"PT";"21";"0,012"
"AL";"JEQUIÁ DA PRAIA";"PTB";"82";"0,045"
"AL";"JEQUIÁ DA PRAIA";"PTC";"15";"0,008"
"AL";"JEQUIÁ DA PRAIA";"PV";"10";"0,006"
"AL";"JEQUIÁ DA PRAIA";"REPUBLICANOS";"75";"0,041"
"AL";"JEQUIÁ DA PRAIA";"SOLIDARIEDADE";"8";"0,004"
"AL";"JOAQUIM GOMES";"AVANTE";"34";"0,019"
"AL";"JOAQUIM GOMES";"CIDADANIA";"82";"0,045"
"AL";"JOAQUIM GOMES";"DC";"5";"0,003"
"AL";"JOAQUIM GOMES";"DEM";"53";"0,029"
"AL";"JOAQUIM GOMES";"MDB";"79";"0,043"
"AL";"JOAQUIM GOMES";"PATRIOTA";"42";"0,023"
"AL";"JOAQUIM GOMES";"PCDOB";"51";"0,028"
"AL";"JOAQUIM GOMES";"PDT";"50";"0,028"
"AL";"JOAQUIM GOMES";"PL";"75";"0,041"
"AL";"JOAQUIM GOMES";"PMB";"2";"0,001"
"AL";"JOAQUIM GOMES";"PMN";"21";"0,012"
"AL";"JOAQUIM GOMES";"PODE";"47";"0,026"
"AL";"JOAQUIM GOMES";"PP";"176";"0,097"
"AL";"JOAQUIM GOMES";"PRTB";"50";"0,028"
"AL";"JOAQUIM GOMES";"PSB";"87";"0,048"
"AL";"JOAQUIM GOMES";"PSC";"30";"0,017"
"AL";"JOAQUIM GOMES";"PSD";"44";"0,024"
"AL";"JOAQUIM GOMES";"PSDB";"52";"0,029"
"AL";"JOAQUIM GOMES";"PSL";"17";"0,009"
"AL";"JOAQUIM GOMES";"PSOL";"13";"0,007"
"AL";"JOAQUIM GOMES";"PT";"41";"0,023"
"AL";"JOAQUIM GOMES";"PTB";"73";"0,040"
"AL";"JOAQUIM GOMES";"PTC";"30";"0,017"
"AL";"JOAQUIM GOMES";"PV";"18";"0,010"
"AL";"JOAQUIM GOMES";"REPUBLICANOS";"38";"0,021"
"AL";"JOAQUIM GOMES";"SOLIDARIEDADE";"28";"0,015"
"AL";"JUNDIÁ";"AVANTE";"9";"0,005"
"AL";"JUNDIÁ";"CIDADANIA";"52";"0,029"
"AL";"JUNDIÁ";"DEM";"23";"0,013"
"AL";"JUNDIÁ";"MDB";"80";"0,044"
"AL";"JUNDIÁ";"PATRIOTA";"32";"0,018"
"AL";"JUNDIÁ";"PCDOB";"31";"0,017"
"AL";"JUNDIÁ";"PDT";"32";"0,018"
"AL";"JUNDIÁ";"PL";"36";"0,020"
"AL";"JUNDIÁ";"PMN";"41";"0,023"
"AL";"JUNDIÁ";"PODE";"44";"0,024"
"AL";"JUNDIÁ";"PP";"74";"0,041"
"AL";"JUNDIÁ";"PROS";"4";"0,002"
"AL";"JUNDIÁ";"PRTB";"18";"0,010"
"AL";"JUNDIÁ";"PSB";"42";"0,023"
"AL";"JUNDIÁ";"PSC";"29";"0,016"
"AL";"JUNDIÁ";"PSD";"39";"0,021"
"AL";"JUNDIÁ";"PSDB";"45";"0,025"
"AL";"JUNDIÁ";"PSL";"25";"0,014"
"AL";"JUNDIÁ";"PSOL";"1";"0,001"
"AL";"JUNDIÁ";"PT";"21";"0,012"
"AL";"JUNDIÁ";"PTB";"33";"0,018"
"AL";"JUNDIÁ";"PTC";"27";"0,015"
"AL";"JUNDIÁ";"PV";"30";"0,017"
"AL";"JUNDIÁ";"REPUBLICANOS";"12";"0,007"
"AL";"JUNDIÁ";"SOLIDARIEDADE";"13";"0,007"
"AL";"JUNQUEIRO";"AVANTE";"8";"0,004"
"AL";"JUNQUEIRO";"CIDADANIA";"66";"0,036"
"AL";"JUNQUEIRO";"DC";"3";"0,002"
"AL";"JUNQUEIRO";"DEM";"85";"0,047"
"AL";"JUNQUEIRO";"MDB";"173";"0,095"
"AL";"JUNQUEIRO";"NOVO";"1";"0,001"
"AL";"JUNQUEIRO";"PATRIOTA";"8";"0,004"
"AL";"JUNQUEIRO";"PCB";"1";"0,001"
"AL";"JUNQUEIRO";"PCDOB";"20";"0,011"
"AL";"JUNQUEIRO";"PDT";"61";"0,034"
"AL";"JUNQUEIRO";"PL";"50";"0,028"
"AL";"JUNQUEIRO";"PMB";"1";"0,001"
"AL";"JUNQUEIRO";"PMN";"35";"0,019"
"AL";"JUNQUEIRO";"PODE";"44";"0,024"
"AL";"JUNQUEIRO";"PP";"126";"0,069"
"AL";"JUNQUEIRO";"PROS";"16";"0,009"
"AL";"JUNQUEIRO";"PRTB";"4";"0,002"
"AL";"JUNQUEIRO";"PSB";"65";"0,036"
"AL";"JUNQUEIRO";"PSC";"18";"0,010"
"AL";"JUNQUEIRO";"PSD";"15";"0,008"
"AL";"JUNQUEIRO";"PSDB";"75";"0,041"
"AL";"JUNQUEIRO";"PSL";"1";"0,001"
"AL";"JUNQUEIRO";"PSOL";"4";"0,002"
"AL";"JUNQUEIRO";"PT";"32";"0,018"
"AL";"JUNQUEIRO";"PTB";"70";"0,039"
"AL";"JUNQUEIRO";"PTC";"2";"0,001"
"AL";"JUNQUEIRO";"PV";"2";"0,001"
"AL";"JUNQUEIRO";"REPUBLICANOS";"47";"0,026"
"AL";"JUNQUEIRO";"SOLIDARIEDADE";"101";"0,056"
"AL";"LAGOA DA CANOA";"AVANTE";"34";"0,019"
"AL";"LAGOA DA CANOA";"CIDADANIA";"24";"0,013"
"AL";"LAGOA DA CANOA";"DC";"1";"0,001"
"AL";"LAGOA DA CANOA";"DEM";"128";"0,070"
"AL";"LAGOA DA CANOA";"MDB";"108";"0,059"
"AL";"LAGOA DA CANOA";"PATRIOTA";"41";"0,023"
"AL";"LAGOA DA CANOA";"PCB";"1";"0,001"
"AL";"LAGOA DA CANOA";"PCDOB";"3";"0,002"
"AL";"LAGOA DA CANOA";"PDT";"10";"0,006"
"AL";"LAGOA DA CANOA";"PL";"59";"0,032"
"AL";"LAGOA DA CANOA";"PMN";"4";"0,002"
"AL";"LAGOA DA CANOA";"PODE";"28";"0,015"
"AL";"LAGOA DA CANOA";"PP";"100";"0,055"
"AL";"LAGOA DA CANOA";"PROS";"19";"0,010"
"AL";"LAGOA DA CANOA";"PRTB";"47";"0,026"
"AL";"LAGOA DA CANOA";"PSB";"49";"0,027"
"AL";"LAGOA DA CANOA";"PSC";"39";"0,021"
"AL";"LAGOA DA CANOA";"PSD";"31";"0,017"
"AL";"LAGOA DA CANOA";"PSDB";"69";"0,038"
"AL";"LAGOA DA CANOA";"PSL";"9";"0,005"
"AL";"LAGOA DA CANOA";"PSOL";"31";"0,017"
"AL";"LAGOA DA CANOA";"PT";"23";"0,013"
"AL";"LAGOA DA CANOA";"PTB";"114";"0,063"
"AL";"LAGOA DA CANOA";"PTC";"10";"0,006"
"AL";"LAGOA DA CANOA";"PV";"45";"0,025"
"AL";"LAGOA DA CANOA";"REDE";"18";"0,010"
"AL";"LAGOA DA CANOA";"REPUBLICANOS";"17";"0,009"
"AL";"LAGOA DA CANOA";"SOLIDARIEDADE";"130";"0,072"
"AL";"LIMOEIRO DE ANADIA";"AVANTE";"9";"0,005"
"AL";"LIMOEIRO DE ANADIA";"CIDADANIA";"28";"0,015"
"AL";"LIMOEIRO DE ANADIA";"DC";"1";"0,001"
"AL";"LIMOEIRO DE ANADIA";"DEM";"24";"0,013"
"AL";"LIMOEIRO DE ANADIA";"MDB";"161";"0,089"
"AL";"LIMOEIRO DE ANADIA";"PATRIOTA";"209";"0,115"
"AL";"LIMOEIRO DE ANADIA";"PCDOB";"3";"0,002"
"AL";"LIMOEIRO DE ANADIA";"PDT";"67";"0,037"
"AL";"LIMOEIRO DE ANADIA";"PL";"2";"0,001"
"AL";"LIMOEIRO DE ANADIA";"PMN";"81";"0,045"
"AL";"LIMOEIRO DE ANADIA";"PODE";"2";"0,001"
"AL";"LIMOEIRO DE ANADIA";"PP";"137";"0,075"
"AL";"LIMOEIRO DE ANADIA";"PROS";"55";"0,030"
"AL";"LIMOEIRO DE ANADIA";"PRTB";"34";"0,019"
"AL";"LIMOEIRO DE ANADIA";"PSB";"218";"0,120"
"AL";"LIMOEIRO DE ANADIA";"PSC";"75";"0,041"
"AL";"LIMOEIRO DE ANADIA";"PSD";"7";"0,004"
"AL";"LIMOEIRO DE ANADIA";"PSDB";"120";"0,066"
"AL";"LIMOEIRO DE ANADIA";"PSL";"1";"0,001"
"AL";"LIMOEIRO DE ANADIA";"PSOL";"8";"0,004"
"AL";"LIMOEIRO DE ANADIA";"PT";"43";"0,024"
"AL";"LIMOEIRO DE ANADIA";"PTB";"113";"0,062"
"AL";"LIMOEIRO DE ANADIA";"PTC";"1";"0,001"
"AL";"LIMOEIRO DE ANADIA";"PV";"1";"0,001"
"AL";"LIMOEIRO DE ANADIA";"REPUBLICANOS";"3";"0,002"
"AL";"LIMOEIRO DE ANADIA";"SOLIDARIEDADE";"1";"0,001"
"AL";"MACEIÓ";"AVANTE";"448";"0,247"
"AL";"MACEIÓ";"CIDADANIA";"508";"0,280"
"AL";"MACEIÓ";"DC";"188";"0,103"
"AL";"MACEIÓ";"DEM";"1046";"0,576"
"AL";"MACEIÓ";"MDB";"1451";"0,799"
"AL";"MACEIÓ";"NOVO";"105";"0,058"
"AL";"MACEIÓ";"PATRIOTA";"621";"0,342"
"AL";"MACEIÓ";"PCB";"12";"0,007"
"AL";"MACEIÓ";"PCDOB";"954";"0,525"
"AL";"MACEIÓ";"PCO";"60";"0,033"
"AL";"MACEIÓ";"PDT";"2053";"1,130"
"AL";"MACEIÓ";"PL";"1476";"0,812"
"AL";"MACEIÓ";"PMB";"12";"0,007"
"AL";"MACEIÓ";"PMN";"358";"0,197"
"AL";"MACEIÓ";"PODE";"678";"0,373"
"AL";"MACEIÓ";"PP";"2297";"1,264"
"AL";"MACEIÓ";"PROS";"243";"0,134"
"AL";"MACEIÓ";"PRTB";"305";"0,168"
"AL";"MACEIÓ";"PSB";"3870";"2,130"
"AL";"MACEIÓ";"PSC";"425";"0,234"
"AL";"MACEIÓ";"PSD";"152";"0,084"
"AL";"MACEIÓ";"PSDB";"2755";"1,516"
"AL";"MACEIÓ";"PSL";"105";"0,058"
"AL";"MACEIÓ";"PSOL";"2929";"1,612"
"AL";"MACEIÓ";"PSTU";"124";"0,068"
"AL";"MACEIÓ";"PT";"2421";"1,332"
"AL";"MACEIÓ";"PTB";"1493";"0,822"
"AL";"MACEIÓ";"PTC";"241";"0,133"
"AL";"MACEIÓ";"PV";"831";"0,457"
"AL";"MACEIÓ";"REDE";"29";"0,016"
"AL";"MACEIÓ";"REPUBLICANOS";"312";"0,172"
"AL";"MACEIÓ";"SOLIDARIEDADE";"803";"0,442"
"AL";"MACEIÓ";"UP";"78";"0,043"
"AL";"MAJOR ISIDORO";"AVANTE";"29";"0,016"
"AL";"MAJOR ISIDORO";"CIDADANIA";"82";"0,045"
"AL";"MAJOR ISIDORO";"DC";"63";"0,035"
"AL";"MAJOR ISIDORO";"DEM";"67";"0,037"
"AL";"MAJOR ISIDORO";"MDB";"108";"0,059"
"AL";"MAJOR ISIDORO";"PATRIOTA";"70";"0,039"
"AL";"MAJOR ISIDORO";"PCDOB";"53";"0,029"
"AL";"MAJOR ISIDORO";"PDT";"78";"0,043"
"AL";"MAJOR ISIDORO";"PL";"62";"0,034"
"AL";"MAJOR ISIDORO";"PMB";"4";"0,002"
"AL";"MAJOR ISIDORO";"PMN";"46";"0,025"
"AL";"MAJOR ISIDORO";"PODE";"83";"0,046"
"AL";"MAJOR ISIDORO";"PP";"195";"0,107"
"AL";"MAJOR ISIDORO";"PROS";"25";"0,014"
"AL";"MAJOR ISIDORO";"PRTB";"2";"0,001"
"AL";"MAJOR ISIDORO";"PSB";"128";"0,070"
"AL";"MAJOR ISIDORO";"PSC";"68";"0,037"
"AL";"MAJOR ISIDORO";"PSD";"29";"0,016"
"AL";"MAJOR ISIDORO";"PSDB";"77";"0,042"
"AL";"MAJOR ISIDORO";"PSL";"28";"0,015"
"AL";"MAJOR ISIDORO";"PSOL";"15";"0,008"
"AL";"MAJOR ISIDORO";"PT";"35";"0,019"
"AL";"MAJOR ISIDORO";"PTB";"108";"0,059"
"AL";"MAJOR ISIDORO";"PTC";"12";"0,007"
"AL";"MAJOR ISIDORO";"PV";"25";"0,014"
"AL";"MAJOR ISIDORO";"REPUBLICANOS";"14";"0,008"
"AL";"MAJOR ISIDORO";"SOLIDARIEDADE";"65";"0,036"
"AL";"MAR VERMELHO";"AVANTE";"3";"0,002"
"AL";"MAR VERMELHO";"CIDADANIA";"1";"0,001"
"AL";"MAR VERMELHO";"DEM";"13";"0,007"
"AL";"MAR VERMELHO";"MDB";"148";"0,081"
"AL";"MAR VERMELHO";"PATRIOTA";"20";"0,011"
"AL";"MAR VERMELHO";"PCDOB";"2";"0,001"
"AL";"MAR VERMELHO";"PDT";"23";"0,013"
"AL";"MAR VERMELHO";"PL";"7";"0,004"
"AL";"MAR VERMELHO";"PMN";"29";"0,016"
"AL";"MAR VERMELHO";"PODE";"4";"0,002"
"AL";"MAR VERMELHO";"PP";"138";"0,076"
"AL";"MAR VERMELHO";"PROS";"3";"0,002"
"AL";"MAR VERMELHO";"PRTB";"5";"0,003"
"AL";"MAR VERMELHO";"PSB";"58";"0,032"
"AL";"MAR VERMELHO";"PSC";"11";"0,006"
"AL";"MAR VERMELHO";"PSD";"22";"0,012"
"AL";"MAR VERMELHO";"PSDB";"11";"0,006"
"AL";"MAR VERMELHO";"PSL";"3";"0,002"
"AL";"MAR VERMELHO";"PT";"38";"0,021"
"AL";"MAR VERMELHO";"PTB";"15";"0,008"
"AL";"MAR VERMELHO";"PV";"19";"0,010"
"AL";"MAR VERMELHO";"REPUBLICANOS";"37";"0,020"
"AL";"MAR VERMELHO";"SOLIDARIEDADE";"20";"0,011"
"AL";"MARAGOGI";"AVANTE";"95";"0,052"
"AL";"MARAGOGI";"CIDADANIA";"62";"0,034"
"AL";"MARAGOGI";"DC";"18";"0,010"
"AL";"MARAGOGI";"DEM";"133";"0,073"
"AL";"MARAGOGI";"MDB";"130";"0,072"
"AL";"MARAGOGI";"NOVO";"3";"0,002"
"AL";"MARAGOGI";"PATRIOTA";"88";"0,048"
"AL";"MARAGOGI";"PCDOB";"43";"0,024"
"AL";"MARAGOGI";"PDT";"69";"0,038"
"AL";"MARAGOGI";"PL";"62";"0,034"
"AL";"MARAGOGI";"PMN";"44";"0,024"
"AL";"MARAGOGI";"PODE";"32";"0,018"
"AL";"MARAGOGI";"PP";"169";"0,093"
"AL";"MARAGOGI";"PROS";"11";"0,006"
"AL";"MARAGOGI";"PRTB";"14";"0,008"
"AL";"MARAGOGI";"PSB";"112";"0,062"
"AL";"MARAGOGI";"PSC";"114";"0,063"
"AL";"MARAGOGI";"PSD";"8";"0,004"
"AL";"MARAGOGI";"PSDB";"133";"0,073"
"AL";"MARAGOGI";"PSL";"14";"0,008"
"AL";"MARAGOGI";"PSOL";"7";"0,004"
"AL";"MARAGOGI";"PSTU";"1";"0,001"
"AL";"MARAGOGI";"PT";"144";"0,079"
"AL";"MARAGOGI";"PTB";"52";"0,029"
"AL";"MARAGOGI";"PTC";"9";"0,005"
"AL";"MARAGOGI";"PV";"26";"0,014"
"AL";"MARAGOGI";"REDE";"31";"0,017"
"AL";"MARAGOGI";"REPUBLICANOS";"33";"0,018"
"AL";"MARAGOGI";"SOLIDARIEDADE";"11";"0,006"
"AL";"MARAVILHA";"CIDADANIA";"29";"0,016"
"AL";"MARAVILHA";"DC";"3";"0,002"
"AL";"MARAVILHA";"DEM";"33";"0,018"
"AL";"MARAVILHA";"MDB";"120";"0,066"
"AL";"MARAVILHA";"PATRIOTA";"170";"0,094"
"AL";"MARAVILHA";"PDT";"33";"0,018"
"AL";"MARAVILHA";"PL";"29";"0,016"
"AL";"MARAVILHA";"PMN";"1";"0,001"
"AL";"MARAVILHA";"PODE";"26";"0,014"
"AL";"MARAVILHA";"PP";"172";"0,095"
"AL";"MARAVILHA";"PROS";"35";"0,019"
"AL";"MARAVILHA";"PRTB";"3";"0,002"
"AL";"MARAVILHA";"PSB";"7";"0,004"
"AL";"MARAVILHA";"PSC";"51";"0,028"
"AL";"MARAVILHA";"PSD";"6";"0,003"
"AL";"MARAVILHA";"PSDB";"54";"0,030"
"AL";"MARAVILHA";"PSL";"28";"0,015"
"AL";"MARAVILHA";"PSOL";"1";"0,001"
"AL";"MARAVILHA";"PT";"28";"0,015"
"AL";"MARAVILHA";"PTB";"113";"0,062"
"AL";"MARAVILHA";"PTC";"10";"0,006"
"AL";"MARAVILHA";"PV";"1";"0,001"
"AL";"MARAVILHA";"REPUBLICANOS";"279";"0,154"
"AL";"MARAVILHA";"SOLIDARIEDADE";"1";"0,001"
"AL";"MARECHAL DEODORO";"AVANTE";"81";"0,045"
"AL";"MARECHAL DEODORO";"CIDADANIA";"68";"0,037"
"AL";"MARECHAL DEODORO";"DC";"45";"0,025"
"AL";"MARECHAL DEODORO";"DEM";"124";"0,068"
"AL";"MARECHAL DEODORO";"MDB";"215";"0,118"
"AL";"MARECHAL DEODORO";"NOVO";"2";"0,001"
"AL";"MARECHAL DEODORO";"PATRIOTA";"64";"0,035"
"AL";"MARECHAL DEODORO";"PCB";"2";"0,001"
"AL";"MARECHAL DEODORO";"PCDOB";"172";"0,095"
"AL";"MARECHAL DEODORO";"PCO";"2";"0,001"
"AL";"MARECHAL DEODORO";"PDT";"259";"0,143"
"AL";"MARECHAL DEODORO";"PL";"70";"0,039"
"AL";"MARECHAL DEODORO";"PMB";"6";"0,003"
"AL";"MARECHAL DEODORO";"PMN";"72";"0,040"
"AL";"MARECHAL DEODORO";"PODE";"38";"0,021"
"AL";"MARECHAL DEODORO";"PP";"313";"0,172"
"AL";"MARECHAL DEODORO";"PROS";"41";"0,023"
"AL";"MARECHAL DEODORO";"PRTB";"20";"0,011"
"AL";"MARECHAL DEODORO";"PSB";"110";"0,061"
"AL";"MARECHAL DEODORO";"PSC";"36";"0,020"
"AL";"MARECHAL DEODORO";"PSD";"39";"0,021"
"AL";"MARECHAL DEODORO";"PSDB";"216";"0,119"
"AL";"MARECHAL DEODORO";"PSL";"13";"0,007"
"AL";"MARECHAL DEODORO";"PSOL";"16";"0,009"
"AL";"MARECHAL DEODORO";"PSTU";"1";"0,001"
"AL";"MARECHAL DEODORO";"PT";"133";"0,073"
"AL";"MARECHAL DEODORO";"PTB";"250";"0,138"
"AL";"MARECHAL DEODORO";"PTC";"50";"0,028"
"AL";"MARECHAL DEODORO";"PV";"81";"0,045"
"AL";"MARECHAL DEODORO";"REPUBLICANOS";"52";"0,029"
"AL";"MARECHAL DEODORO";"SOLIDARIEDADE";"158";"0,087"
"AL";"MARECHAL DEODORO";"UP";"1";"0,001"
"AL";"MARIBONDO";"AVANTE";"53";"0,029"
"AL";"MARIBONDO";"CIDADANIA";"37";"0,020"
"AL";"MARIBONDO";"DC";"3";"0,002"
"AL";"MARIBONDO";"DEM";"49";"0,027"
"AL";"MARIBONDO";"MDB";"83";"0,046"
"AL";"MARIBONDO";"PATRIOTA";"133";"0,073"
"AL";"MARIBONDO";"PCDOB";"16";"0,009"
"AL";"MARIBONDO";"PDT";"61";"0,034"
"AL";"MARIBONDO";"PL";"14";"0,008"
"AL";"MARIBONDO";"PMN";"21";"0,012"
"AL";"MARIBONDO";"PODE";"52";"0,029"
"AL";"MARIBONDO";"PP";"137";"0,075"
"AL";"MARIBONDO";"PROS";"11";"0,006"
"AL";"MARIBONDO";"PRTB";"7";"0,004"
"AL";"MARIBONDO";"PSB";"78";"0,043"
"AL";"MARIBONDO";"PSC";"24";"0,013"
"AL";"MARIBONDO";"PSD";"41";"0,023"
"AL";"MARIBONDO";"PSDB";"236";"0,130"
"AL";"MARIBONDO";"PSL";"6";"0,003"
"AL";"MARIBONDO";"PSOL";"4";"0,002"
"AL";"MARIBONDO";"PT";"46";"0,025"
"AL";"MARIBONDO";"PTB";"146";"0,080"
"AL";"MARIBONDO";"PTC";"13";"0,007"
"AL";"MARIBONDO";"PV";"4";"0,002"
"AL";"MARIBONDO";"REDE";"5";"0,003"
"AL";"MARIBONDO";"REPUBLICANOS";"42";"0,023"
"AL";"MARIBONDO";"SOLIDARIEDADE";"67";"0,037"
