"UF";"Abrangência";"Partido";"Eleitores";"%"
"RS";"MIRAGUAÍ";"PSDB";"79";"0,006"
"RS";"MIRAGUAÍ";"PSOL";"1";"0,000"
"RS";"MIRAGUAÍ";"PT";"64";"0,005"
"RS";"MIRAGUAÍ";"PTB";"120";"0,009"
"RS";"MIRAGUAÍ";"REPUBLICANOS";"1";"0,000"
"RS";"MIRAGUAÍ";"SOLIDARIEDADE";"2";"0,000"
"RS";"MONTAURI";"CIDADANIA";"18";"0,001"
"RS";"MONTAURI";"DEM";"22";"0,002"
"RS";"MONTAURI";"MDB";"76";"0,006"
"RS";"MONTAURI";"NOVO";"1";"0,000"
"RS";"MONTAURI";"PDT";"63";"0,005"
"RS";"MONTAURI";"PODE";"2";"0,000"
"RS";"MONTAURI";"PP";"89";"0,007"
"RS";"MONTAURI";"PSDB";"32";"0,002"
"RS";"MONTAURI";"PT";"64";"0,005"
"RS";"MONTAURI";"PTB";"121";"0,009"
"RS";"MONTE ALEGRE DOS CAMPOS";"CIDADANIA";"3";"0,000"
"RS";"MONTE ALEGRE DOS CAMPOS";"DEM";"9";"0,001"
"RS";"MONTE ALEGRE DOS CAMPOS";"MDB";"175";"0,013"
"RS";"MONTE ALEGRE DOS CAMPOS";"PCDOB";"6";"0,000"
"RS";"MONTE ALEGRE DOS CAMPOS";"PDT";"108";"0,008"
"RS";"MONTE ALEGRE DOS CAMPOS";"PL";"31";"0,002"
"RS";"MONTE ALEGRE DOS CAMPOS";"PP";"266";"0,020"
"RS";"MONTE ALEGRE DOS CAMPOS";"PSB";"11";"0,001"
"RS";"MONTE ALEGRE DOS CAMPOS";"PSD";"1";"0,000"
"RS";"MONTE ALEGRE DOS CAMPOS";"PSDB";"6";"0,000"
"RS";"MONTE ALEGRE DOS CAMPOS";"PSL";"1";"0,000"
"RS";"MONTE ALEGRE DOS CAMPOS";"PT";"57";"0,004"
"RS";"MONTE ALEGRE DOS CAMPOS";"PTB";"1";"0,000"
"RS";"MONTE ALEGRE DOS CAMPOS";"PTC";"1";"0,000"
"RS";"MONTE BELO DO SUL";"DEM";"1";"0,000"
"RS";"MONTE BELO DO SUL";"MDB";"319";"0,024"
"RS";"MONTE BELO DO SUL";"NOVO";"2";"0,000"
"RS";"MONTE BELO DO SUL";"PDT";"70";"0,005"
"RS";"MONTE BELO DO SUL";"PP";"172";"0,013"
"RS";"MONTE BELO DO SUL";"PSB";"74";"0,006"
"RS";"MONTE BELO DO SUL";"PSDB";"3";"0,000"
"RS";"MONTE BELO DO SUL";"PSL";"3";"0,000"
"RS";"MONTE BELO DO SUL";"PT";"25";"0,002"
"RS";"MONTE BELO DO SUL";"PTB";"90";"0,007"
"RS";"MONTE BELO DO SUL";"PV";"2";"0,000"
"RS";"MONTENEGRO";"AVANTE";"18";"0,001"
"RS";"MONTENEGRO";"CIDADANIA";"53";"0,004"
"RS";"MONTENEGRO";"DC";"1";"0,000"
"RS";"MONTENEGRO";"DEM";"183";"0,014"
"RS";"MONTENEGRO";"MDB";"649";"0,049"
"RS";"MONTENEGRO";"NOVO";"15";"0,001"
"RS";"MONTENEGRO";"PATRIOTA";"1";"0,000"
"RS";"MONTENEGRO";"PCDOB";"115";"0,009"
"RS";"MONTENEGRO";"PDT";"1187";"0,090"
"RS";"MONTENEGRO";"PL";"108";"0,008"
"RS";"MONTENEGRO";"PMN";"1";"0,000"
"RS";"MONTENEGRO";"PODE";"7";"0,001"
"RS";"MONTENEGRO";"PP";"687";"0,052"
"RS";"MONTENEGRO";"PROS";"13";"0,001"
"RS";"MONTENEGRO";"PRTB";"4";"0,000"
"RS";"MONTENEGRO";"PSB";"256";"0,019"
"RS";"MONTENEGRO";"PSC";"2";"0,000"
"RS";"MONTENEGRO";"PSD";"201";"0,015"
"RS";"MONTENEGRO";"PSDB";"689";"0,052"
"RS";"MONTENEGRO";"PSL";"7";"0,001"
"RS";"MONTENEGRO";"PSOL";"70";"0,005"
"RS";"MONTENEGRO";"PT";"501";"0,038"
"RS";"MONTENEGRO";"PTB";"670";"0,051"
"RS";"MONTENEGRO";"PV";"18";"0,001"
"RS";"MONTENEGRO";"REDE";"6";"0,000"
"RS";"MONTENEGRO";"REPUBLICANOS";"300";"0,023"
"RS";"MONTENEGRO";"SOLIDARIEDADE";"62";"0,005"
"RS";"MORMAÇO";"DEM";"1";"0,000"
"RS";"MORMAÇO";"MDB";"154";"0,012"
"RS";"MORMAÇO";"PDT";"115";"0,009"
"RS";"MORMAÇO";"PL";"66";"0,005"
"RS";"MORMAÇO";"PODE";"8";"0,001"
"RS";"MORMAÇO";"PP";"227";"0,017"
"RS";"MORMAÇO";"PSB";"265";"0,020"
"RS";"MORMAÇO";"PSDB";"47";"0,004"
"RS";"MORMAÇO";"PSOL";"1";"0,000"
"RS";"MORMAÇO";"PT";"4";"0,000"
"RS";"MORMAÇO";"PTB";"49";"0,004"
"RS";"MORRINHOS DO SUL";"AVANTE";"1";"0,000"
"RS";"MORRINHOS DO SUL";"CIDADANIA";"38";"0,003"
"RS";"MORRINHOS DO SUL";"DEM";"9";"0,001"
"RS";"MORRINHOS DO SUL";"MDB";"212";"0,016"
"RS";"MORRINHOS DO SUL";"PDT";"57";"0,004"
"RS";"MORRINHOS DO SUL";"PL";"1";"0,000"
"RS";"MORRINHOS DO SUL";"PP";"257";"0,020"
"RS";"MORRINHOS DO SUL";"PSB";"29";"0,002"
"RS";"MORRINHOS DO SUL";"PSDB";"14";"0,001"
"RS";"MORRINHOS DO SUL";"PSL";"9";"0,001"
"RS";"MORRINHOS DO SUL";"PSOL";"1";"0,000"
"RS";"MORRINHOS DO SUL";"PT";"33";"0,003"
"RS";"MORRINHOS DO SUL";"PTB";"28";"0,002"
"RS";"MORRO REDONDO";"DEM";"139";"0,011"
"RS";"MORRO REDONDO";"MDB";"148";"0,011"
"RS";"MORRO REDONDO";"PATRIOTA";"1";"0,000"
"RS";"MORRO REDONDO";"PCDOB";"1";"0,000"
"RS";"MORRO REDONDO";"PDT";"56";"0,004"
"RS";"MORRO REDONDO";"PL";"1";"0,000"
"RS";"MORRO REDONDO";"PMN";"2";"0,000"
"RS";"MORRO REDONDO";"PP";"295";"0,022"
"RS";"MORRO REDONDO";"PSB";"9";"0,001"
"RS";"MORRO REDONDO";"PSC";"2";"0,000"
"RS";"MORRO REDONDO";"PSDB";"74";"0,006"
"RS";"MORRO REDONDO";"PSL";"6";"0,000"
"RS";"MORRO REDONDO";"PSOL";"6";"0,000"
"RS";"MORRO REDONDO";"PT";"57";"0,004"
"RS";"MORRO REDONDO";"PTB";"111";"0,008"
"RS";"MORRO REDONDO";"PTC";"1";"0,000"
"RS";"MORRO REDONDO";"SOLIDARIEDADE";"33";"0,003"
"RS";"MORRO REUTER";"CIDADANIA";"2";"0,000"
"RS";"MORRO REUTER";"DEM";"3";"0,000"
"RS";"MORRO REUTER";"MDB";"232";"0,018"
"RS";"MORRO REUTER";"PATRIOTA";"1";"0,000"
"RS";"MORRO REUTER";"PCDOB";"2";"0,000"
"RS";"MORRO REUTER";"PDT";"96";"0,007"
"RS";"MORRO REUTER";"PL";"5";"0,000"
"RS";"MORRO REUTER";"PODE";"1";"0,000"
"RS";"MORRO REUTER";"PP";"86";"0,007"
"RS";"MORRO REUTER";"PRTB";"6";"0,000"
"RS";"MORRO REUTER";"PSB";"8";"0,001"
"RS";"MORRO REUTER";"PSC";"1";"0,000"
"RS";"MORRO REUTER";"PSD";"9";"0,001"
"RS";"MORRO REUTER";"PSDB";"21";"0,002"
"RS";"MORRO REUTER";"PSL";"8";"0,001"
"RS";"MORRO REUTER";"PSOL";"1";"0,000"
"RS";"MORRO REUTER";"PT";"51";"0,004"
"RS";"MORRO REUTER";"PTB";"161";"0,012"
"RS";"MORRO REUTER";"REPUBLICANOS";"12";"0,001"
"RS";"MORRO REUTER";"SOLIDARIEDADE";"48";"0,004"
"RS";"MOSTARDAS";"CIDADANIA";"5";"0,000"
"RS";"MOSTARDAS";"DC";"27";"0,002"
"RS";"MOSTARDAS";"DEM";"77";"0,006"
"RS";"MOSTARDAS";"MDB";"627";"0,048"
"RS";"MOSTARDAS";"PATRIOTA";"1";"0,000"
"RS";"MOSTARDAS";"PCDOB";"7";"0,001"
"RS";"MOSTARDAS";"PDT";"430";"0,033"
"RS";"MOSTARDAS";"PL";"35";"0,003"
"RS";"MOSTARDAS";"PODE";"2";"0,000"
"RS";"MOSTARDAS";"PP";"446";"0,034"
"RS";"MOSTARDAS";"PSB";"55";"0,004"
"RS";"MOSTARDAS";"PSD";"1";"0,000"
"RS";"MOSTARDAS";"PSDB";"67";"0,005"
"RS";"MOSTARDAS";"PSL";"7";"0,001"
"RS";"MOSTARDAS";"PSOL";"4";"0,000"
"RS";"MOSTARDAS";"PT";"56";"0,004"
"RS";"MOSTARDAS";"PTB";"61";"0,005"
"RS";"MOSTARDAS";"PV";"1";"0,000"
"RS";"MUÇUM";"CIDADANIA";"8";"0,001"
"RS";"MUÇUM";"DEM";"5";"0,000"
"RS";"MUÇUM";"MDB";"244";"0,019"
"RS";"MUÇUM";"NOVO";"1";"0,000"
"RS";"MUÇUM";"PDT";"67";"0,005"
"RS";"MUÇUM";"PL";"30";"0,002"
"RS";"MUÇUM";"PODE";"4";"0,000"
"RS";"MUÇUM";"PP";"223";"0,017"
"RS";"MUÇUM";"PSB";"20";"0,002"
"RS";"MUÇUM";"PSC";"1";"0,000"
"RS";"MUÇUM";"PSD";"36";"0,003"
"RS";"MUÇUM";"PSDB";"85";"0,006"
"RS";"MUÇUM";"PT";"41";"0,003"
"RS";"MUÇUM";"PTB";"10";"0,001"
"RS";"MUÇUM";"PTC";"12";"0,001"
"RS";"MUÇUM";"PV";"2";"0,000"
"RS";"MUÇUM";"SOLIDARIEDADE";"5";"0,000"
"RS";"MUITOS CAPÕES";"DEM";"131";"0,010"
"RS";"MUITOS CAPÕES";"MDB";"103";"0,008"
"RS";"MUITOS CAPÕES";"PATRIOTA";"1";"0,000"
"RS";"MUITOS CAPÕES";"PCDOB";"1";"0,000"
"RS";"MUITOS CAPÕES";"PDT";"28";"0,002"
"RS";"MUITOS CAPÕES";"PL";"1";"0,000"
"RS";"MUITOS CAPÕES";"PP";"714";"0,054"
"RS";"MUITOS CAPÕES";"PSB";"2";"0,000"
"RS";"MUITOS CAPÕES";"PSDB";"8";"0,001"
"RS";"MUITOS CAPÕES";"PT";"15";"0,001"
"RS";"MUITOS CAPÕES";"PTB";"2";"0,000"
"RS";"MUITOS CAPÕES";"REPUBLICANOS";"1";"0,000"
"RS";"MULITERNO";"CIDADANIA";"3";"0,000"
"RS";"MULITERNO";"DEM";"19";"0,001"
"RS";"MULITERNO";"MDB";"187";"0,014"
"RS";"MULITERNO";"NOVO";"1";"0,000"
"RS";"MULITERNO";"PCDOB";"3";"0,000"
"RS";"MULITERNO";"PDT";"152";"0,012"
"RS";"MULITERNO";"PL";"40";"0,003"
"RS";"MULITERNO";"PP";"170";"0,013"
"RS";"MULITERNO";"PSB";"3";"0,000"
"RS";"MULITERNO";"PSD";"2";"0,000"
"RS";"MULITERNO";"PSDB";"3";"0,000"
"RS";"MULITERNO";"PT";"19";"0,001"
"RS";"MULITERNO";"PTB";"97";"0,007"
"RS";"MULITERNO";"REPUBLICANOS";"1";"0,000"
"RS";"NÃO-ME-TOQUE";"CIDADANIA";"22";"0,002"
"RS";"NÃO-ME-TOQUE";"DEM";"148";"0,011"
"RS";"NÃO-ME-TOQUE";"MDB";"276";"0,021"
"RS";"NÃO-ME-TOQUE";"NOVO";"3";"0,000"
"RS";"NÃO-ME-TOQUE";"PCDOB";"58";"0,004"
"RS";"NÃO-ME-TOQUE";"PDT";"248";"0,019"
"RS";"NÃO-ME-TOQUE";"PL";"21";"0,002"
"RS";"NÃO-ME-TOQUE";"PODE";"2";"0,000"
"RS";"NÃO-ME-TOQUE";"PP";"518";"0,039"
"RS";"NÃO-ME-TOQUE";"PSB";"43";"0,003"
"RS";"NÃO-ME-TOQUE";"PSC";"2";"0,000"
"RS";"NÃO-ME-TOQUE";"PSD";"132";"0,010"
"RS";"NÃO-ME-TOQUE";"PSDB";"36";"0,003"
"RS";"NÃO-ME-TOQUE";"PSL";"1";"0,000"
"RS";"NÃO-ME-TOQUE";"PSOL";"4";"0,000"
"RS";"NÃO-ME-TOQUE";"PT";"82";"0,006"
"RS";"NÃO-ME-TOQUE";"PTB";"64";"0,005"
"RS";"NÃO-ME-TOQUE";"PTC";"3";"0,000"
"RS";"NÃO-ME-TOQUE";"PV";"3";"0,000"
"RS";"NÃO-ME-TOQUE";"REPUBLICANOS";"1";"0,000"
"RS";"NICOLAU VERGUEIRO";"CIDADANIA";"2";"0,000"
"RS";"NICOLAU VERGUEIRO";"DEM";"4";"0,000"
"RS";"NICOLAU VERGUEIRO";"MDB";"202";"0,015"
"RS";"NICOLAU VERGUEIRO";"PCDOB";"1";"0,000"
"RS";"NICOLAU VERGUEIRO";"PDT";"32";"0,002"
"RS";"NICOLAU VERGUEIRO";"PP";"177";"0,013"
"RS";"NICOLAU VERGUEIRO";"PSB";"70";"0,005"
"RS";"NICOLAU VERGUEIRO";"PSDB";"15";"0,001"
"RS";"NICOLAU VERGUEIRO";"PSOL";"3";"0,000"
"RS";"NICOLAU VERGUEIRO";"PSTU";"1";"0,000"
"RS";"NICOLAU VERGUEIRO";"PT";"29";"0,002"
"RS";"NICOLAU VERGUEIRO";"PTB";"12";"0,001"
"RS";"NICOLAU VERGUEIRO";"PV";"1";"0,000"
"RS";"NONOAI";"CIDADANIA";"32";"0,002"
"RS";"NONOAI";"DEM";"25";"0,002"
"RS";"NONOAI";"MDB";"139";"0,011"
"RS";"NONOAI";"NOVO";"1";"0,000"
"RS";"NONOAI";"PATRIOTA";"2";"0,000"
"RS";"NONOAI";"PCDOB";"11";"0,001"
"RS";"NONOAI";"PCO";"1";"0,000"
"RS";"NONOAI";"PDT";"585";"0,044"
"RS";"NONOAI";"PL";"50";"0,004"
"RS";"NONOAI";"PP";"472";"0,036"
"RS";"NONOAI";"PSB";"13";"0,001"
"RS";"NONOAI";"PSC";"14";"0,001"
"RS";"NONOAI";"PSD";"1";"0,000"
"RS";"NONOAI";"PSDB";"82";"0,006"
"RS";"NONOAI";"PSOL";"24";"0,002"
"RS";"NONOAI";"PT";"183";"0,014"
"RS";"NONOAI";"PTB";"170";"0,013"
"RS";"NONOAI";"PV";"1";"0,000"
"RS";"NONOAI";"REPUBLICANOS";"65";"0,005"
"RS";"NOVA ALVORADA";"CIDADANIA";"21";"0,002"
"RS";"NOVA ALVORADA";"DEM";"73";"0,006"
"RS";"NOVA ALVORADA";"MDB";"173";"0,013"
"RS";"NOVA ALVORADA";"PCDOB";"1";"0,000"
"RS";"NOVA ALVORADA";"PDT";"26";"0,002"
"RS";"NOVA ALVORADA";"PL";"25";"0,002"
"RS";"NOVA ALVORADA";"PP";"248";"0,019"
"RS";"NOVA ALVORADA";"PSB";"1";"0,000"
"RS";"NOVA ALVORADA";"PSD";"25";"0,002"
"RS";"NOVA ALVORADA";"PSDB";"6";"0,000"
"RS";"NOVA ALVORADA";"PSL";"1";"0,000"
"RS";"NOVA ALVORADA";"PT";"62";"0,005"
"RS";"NOVA ALVORADA";"PTB";"230";"0,017"
"RS";"NOVA ALVORADA";"PV";"1";"0,000"
"RS";"NOVA ALVORADA";"REPUBLICANOS";"2";"0,000"
"RS";"NOVA ARAÇÁ";"CIDADANIA";"3";"0,000"
"RS";"NOVA ARAÇÁ";"DEM";"75";"0,006"
"RS";"NOVA ARAÇÁ";"MDB";"238";"0,018"
"RS";"NOVA ARAÇÁ";"NOVO";"1";"0,000"
"RS";"NOVA ARAÇÁ";"PCDOB";"1";"0,000"
"RS";"NOVA ARAÇÁ";"PDT";"58";"0,004"
"RS";"NOVA ARAÇÁ";"PL";"14";"0,001"
"RS";"NOVA ARAÇÁ";"PP";"79";"0,006"
"RS";"NOVA ARAÇÁ";"PROS";"1";"0,000"
"RS";"NOVA ARAÇÁ";"PRTB";"1";"0,000"
"RS";"NOVA ARAÇÁ";"PSB";"5";"0,000"
"RS";"NOVA ARAÇÁ";"PSD";"61";"0,005"
"RS";"NOVA ARAÇÁ";"PSDB";"83";"0,006"
"RS";"NOVA ARAÇÁ";"PSL";"7";"0,001"
"RS";"NOVA ARAÇÁ";"PT";"21";"0,002"
"RS";"NOVA ARAÇÁ";"PTB";"81";"0,006"
"RS";"NOVA ARAÇÁ";"PTC";"1";"0,000"
"RS";"NOVA ARAÇÁ";"PV";"2";"0,000"
"RS";"NOVA ARAÇÁ";"REPUBLICANOS";"4";"0,000"
"RS";"NOVA BASSANO";"AVANTE";"5";"0,000"
"RS";"NOVA BASSANO";"CIDADANIA";"11";"0,001"
"RS";"NOVA BASSANO";"DEM";"55";"0,004"
"RS";"NOVA BASSANO";"MDB";"375";"0,028"
"RS";"NOVA BASSANO";"NOVO";"1";"0,000"
"RS";"NOVA BASSANO";"PCDOB";"22";"0,002"
"RS";"NOVA BASSANO";"PDT";"204";"0,015"
"RS";"NOVA BASSANO";"PL";"32";"0,002"
"RS";"NOVA BASSANO";"PMN";"1";"0,000"
"RS";"NOVA BASSANO";"PP";"315";"0,024"
"RS";"NOVA BASSANO";"PSB";"75";"0,006"
"RS";"NOVA BASSANO";"PSDB";"48";"0,004"
"RS";"NOVA BASSANO";"PSL";"1";"0,000"
"RS";"NOVA BASSANO";"PT";"60";"0,005"
"RS";"NOVA BASSANO";"PTB";"85";"0,006"
"RS";"NOVA BASSANO";"PV";"14";"0,001"
"RS";"NOVA BOA VISTA";"CIDADANIA";"1";"0,000"
"RS";"NOVA BOA VISTA";"DEM";"2";"0,000"
"RS";"NOVA BOA VISTA";"MDB";"74";"0,006"
"RS";"NOVA BOA VISTA";"PDT";"218";"0,017"
"RS";"NOVA BOA VISTA";"PL";"1";"0,000"
"RS";"NOVA BOA VISTA";"PP";"143";"0,011"
"RS";"NOVA BOA VISTA";"PSB";"1";"0,000"
"RS";"NOVA BOA VISTA";"PSD";"2";"0,000"
"RS";"NOVA BOA VISTA";"PSDB";"11";"0,001"
"RS";"NOVA BOA VISTA";"PSL";"8";"0,001"
"RS";"NOVA BOA VISTA";"PT";"60";"0,005"
"RS";"NOVA BOA VISTA";"PTB";"104";"0,008"
"RS";"NOVA BOA VISTA";"REPUBLICANOS";"1";"0,000"
"RS";"NOVA BOA VISTA";"SOLIDARIEDADE";"1";"0,000"
"RS";"NOVA BRÉSCIA";"DEM";"20";"0,002"
"RS";"NOVA BRÉSCIA";"MDB";"158";"0,012"
"RS";"NOVA BRÉSCIA";"NOVO";"1";"0,000"
"RS";"NOVA BRÉSCIA";"PCDOB";"1";"0,000"
"RS";"NOVA BRÉSCIA";"PDT";"117";"0,009"
"RS";"NOVA BRÉSCIA";"PP";"306";"0,023"
"RS";"NOVA BRÉSCIA";"PSB";"1";"0,000"
"RS";"NOVA BRÉSCIA";"PSC";"2";"0,000"
"RS";"NOVA BRÉSCIA";"PSDB";"72";"0,005"
"RS";"NOVA BRÉSCIA";"PT";"26";"0,002"
"RS";"NOVA BRÉSCIA";"PTB";"22";"0,002"
"RS";"NOVA CANDELÁRIA";"CIDADANIA";"1";"0,000"
"RS";"NOVA CANDELÁRIA";"MDB";"97";"0,007"
"RS";"NOVA CANDELÁRIA";"PDT";"70";"0,005"
"RS";"NOVA CANDELÁRIA";"PP";"197";"0,015"
"RS";"NOVA CANDELÁRIA";"PSB";"75";"0,006"
"RS";"NOVA CANDELÁRIA";"PSDB";"2";"0,000"
"RS";"NOVA CANDELÁRIA";"PT";"42";"0,003"
"RS";"NOVA CANDELÁRIA";"PTB";"86";"0,007"
"RS";"NOVA ESPERANÇA DO SUL";"DEM";"1";"0,000"
"RS";"NOVA ESPERANÇA DO SUL";"MDB";"148";"0,011"
"RS";"NOVA ESPERANÇA DO SUL";"PATRIOTA";"1";"0,000"
"RS";"NOVA ESPERANÇA DO SUL";"PDT";"370";"0,028"
"RS";"NOVA ESPERANÇA DO SUL";"PL";"58";"0,004"
"RS";"NOVA ESPERANÇA DO SUL";"PODE";"1";"0,000"
"RS";"NOVA ESPERANÇA DO SUL";"PP";"400";"0,030"
"RS";"NOVA ESPERANÇA DO SUL";"PSB";"1";"0,000"
"RS";"NOVA ESPERANÇA DO SUL";"PSDB";"38";"0,003"
"RS";"NOVA ESPERANÇA DO SUL";"PSOL";"1";"0,000"
"RS";"NOVA ESPERANÇA DO SUL";"PT";"5";"0,000"
"RS";"NOVA ESPERANÇA DO SUL";"PTB";"34";"0,003"
"RS";"NOVA ESPERANÇA DO SUL";"PV";"1";"0,000"
"RS";"NOVA ESPERANÇA DO SUL";"SOLIDARIEDADE";"1";"0,000"
"RS";"NOVA HARTZ";"AVANTE";"2";"0,000"
"RS";"NOVA HARTZ";"CIDADANIA";"49";"0,004"
"RS";"NOVA HARTZ";"DC";"4";"0,000"
"RS";"NOVA HARTZ";"DEM";"60";"0,005"
"RS";"NOVA HARTZ";"MDB";"416";"0,032"
"RS";"NOVA HARTZ";"NOVO";"3";"0,000"
"RS";"NOVA HARTZ";"PCDOB";"10";"0,001"
"RS";"NOVA HARTZ";"PDT";"313";"0,024"
"RS";"NOVA HARTZ";"PL";"85";"0,006"
"RS";"NOVA HARTZ";"PODE";"4";"0,000"
"RS";"NOVA HARTZ";"PP";"434";"0,033"
"RS";"NOVA HARTZ";"PROS";"75";"0,006"
"RS";"NOVA HARTZ";"PRTB";"1";"0,000"
"RS";"NOVA HARTZ";"PSB";"181";"0,014"
"RS";"NOVA HARTZ";"PSC";"162";"0,012"
"RS";"NOVA HARTZ";"PSD";"36";"0,003"
"RS";"NOVA HARTZ";"PSDB";"378";"0,029"
"RS";"NOVA HARTZ";"PSL";"6";"0,000"
"RS";"NOVA HARTZ";"PSOL";"4";"0,000"
"RS";"NOVA HARTZ";"PT";"242";"0,018"
"RS";"NOVA HARTZ";"PTB";"389";"0,030"
"RS";"NOVA HARTZ";"PTC";"2";"0,000"
"RS";"NOVA HARTZ";"PV";"24";"0,002"
"RS";"NOVA HARTZ";"REDE";"4";"0,000"
"RS";"NOVA HARTZ";"REPUBLICANOS";"36";"0,003"
"RS";"NOVA HARTZ";"SOLIDARIEDADE";"48";"0,004"
"RS";"NOVA PÁDUA";"DEM";"3";"0,000"
"RS";"NOVA PÁDUA";"MDB";"282";"0,021"
"RS";"NOVA PÁDUA";"PCDOB";"1";"0,000"
"RS";"NOVA PÁDUA";"PDT";"68";"0,005"
"RS";"NOVA PÁDUA";"PL";"1";"0,000"
"RS";"NOVA PÁDUA";"PP";"243";"0,018"
"RS";"NOVA PÁDUA";"PSB";"5";"0,000"
"RS";"NOVA PÁDUA";"PSDB";"164";"0,012"
"RS";"NOVA PÁDUA";"PT";"19";"0,001"
"RS";"NOVA PÁDUA";"PTB";"16";"0,001"
"RS";"NOVA PÁDUA";"REPUBLICANOS";"31";"0,002"
"RS";"NOVA PALMA";"CIDADANIA";"2";"0,000"
"RS";"NOVA PALMA";"DEM";"4";"0,000"
"RS";"NOVA PALMA";"MDB";"200";"0,015"
"RS";"NOVA PALMA";"NOVO";"1";"0,000"
"RS";"NOVA PALMA";"PDT";"66";"0,005"
"RS";"NOVA PALMA";"PL";"1";"0,000"
"RS";"NOVA PALMA";"PP";"533";"0,040"
"RS";"NOVA PALMA";"PSB";"34";"0,003"
"RS";"NOVA PALMA";"PSDB";"42";"0,003"
"RS";"NOVA PALMA";"PT";"142";"0,011"
"RS";"NOVA PALMA";"PTB";"6";"0,000"
"RS";"NOVA PETRÓPOLIS";"CIDADANIA";"10";"0,001"
"RS";"NOVA PETRÓPOLIS";"DEM";"100";"0,008"
"RS";"NOVA PETRÓPOLIS";"MDB";"394";"0,030"
"RS";"NOVA PETRÓPOLIS";"NOVO";"4";"0,000"
"RS";"NOVA PETRÓPOLIS";"PATRIOTA";"132";"0,010"
"RS";"NOVA PETRÓPOLIS";"PCDOB";"57";"0,004"
"RS";"NOVA PETRÓPOLIS";"PDT";"236";"0,018"
"RS";"NOVA PETRÓPOLIS";"PL";"28";"0,002"
"RS";"NOVA PETRÓPOLIS";"PMN";"2";"0,000"
"RS";"NOVA PETRÓPOLIS";"PODE";"1";"0,000"
"RS";"NOVA PETRÓPOLIS";"PP";"347";"0,026"
"RS";"NOVA PETRÓPOLIS";"PRTB";"1";"0,000"
"RS";"NOVA PETRÓPOLIS";"PSB";"119";"0,009"
"RS";"NOVA PETRÓPOLIS";"PSC";"1";"0,000"
"RS";"NOVA PETRÓPOLIS";"PSD";"13";"0,001"
"RS";"NOVA PETRÓPOLIS";"PSDB";"574";"0,044"
"RS";"NOVA PETRÓPOLIS";"PSL";"2";"0,000"
"RS";"NOVA PETRÓPOLIS";"PSOL";"1";"0,000"
"RS";"NOVA PETRÓPOLIS";"PT";"141";"0,011"
"RS";"NOVA PETRÓPOLIS";"PTB";"89";"0,007"
"RS";"NOVA PETRÓPOLIS";"PTC";"2";"0,000"
"RS";"NOVA PETRÓPOLIS";"PV";"24";"0,002"
"RS";"NOVA PETRÓPOLIS";"REPUBLICANOS";"100";"0,008"
"RS";"NOVA PETRÓPOLIS";"SOLIDARIEDADE";"4";"0,000"
"RS";"NOVA PRATA";"AVANTE";"21";"0,002"
"RS";"NOVA PRATA";"CIDADANIA";"45";"0,003"
"RS";"NOVA PRATA";"DC";"1";"0,000"
"RS";"NOVA PRATA";"DEM";"543";"0,041"
"RS";"NOVA PRATA";"MDB";"351";"0,027"
"RS";"NOVA PRATA";"NOVO";"6";"0,000"
"RS";"NOVA PRATA";"PATRIOTA";"1";"0,000"
"RS";"NOVA PRATA";"PCDOB";"22";"0,002"
"RS";"NOVA PRATA";"PDT";"160";"0,012"
"RS";"NOVA PRATA";"PL";"38";"0,003"
"RS";"NOVA PRATA";"PODE";"2";"0,000"
"RS";"NOVA PRATA";"PP";"390";"0,030"
"RS";"NOVA PRATA";"PSB";"196";"0,015"
"RS";"NOVA PRATA";"PSC";"11";"0,001"
"RS";"NOVA PRATA";"PSD";"211";"0,016"
"RS";"NOVA PRATA";"PSDB";"154";"0,012"
"RS";"NOVA PRATA";"PSL";"26";"0,002"
"RS";"NOVA PRATA";"PSOL";"1";"0,000"
"RS";"NOVA PRATA";"PSTU";"1";"0,000"
"RS";"NOVA PRATA";"PT";"265";"0,020"
"RS";"NOVA PRATA";"PTB";"258";"0,020"
"RS";"NOVA PRATA";"PV";"45";"0,003"
"RS";"NOVA PRATA";"REDE";"1";"0,000"
"RS";"NOVA PRATA";"REPUBLICANOS";"20";"0,002"
"RS";"NOVA PRATA";"SOLIDARIEDADE";"1";"0,000"
"RS";"NOVA RAMADA";"CIDADANIA";"2";"0,000"
"RS";"NOVA RAMADA";"MDB";"127";"0,010"
"RS";"NOVA RAMADA";"PCDOB";"35";"0,003"
"RS";"NOVA RAMADA";"PDT";"135";"0,010"
"RS";"NOVA RAMADA";"PP";"214";"0,016"
"RS";"NOVA RAMADA";"PSB";"1";"0,000"
"RS";"NOVA RAMADA";"PSDB";"102";"0,008"
"RS";"NOVA RAMADA";"PT";"45";"0,003"
"RS";"NOVA RAMADA";"PTB";"47";"0,004"
"RS";"NOVA ROMA DO SUL";"DEM";"51";"0,004"
"RS";"NOVA ROMA DO SUL";"MDB";"460";"0,035"
"RS";"NOVA ROMA DO SUL";"PDT";"20";"0,002"
"RS";"NOVA ROMA DO SUL";"PP";"184";"0,014"
"RS";"NOVA ROMA DO SUL";"PSD";"3";"0,000"
"RS";"NOVA ROMA DO SUL";"PSDB";"1";"0,000"
"RS";"NOVA ROMA DO SUL";"PT";"81";"0,006"
"RS";"NOVA ROMA DO SUL";"PTB";"70";"0,005"
