"UF";"Abrangência";"Partido";"Eleitores";"%"
"PI";"LAGOA DE SÃO FRANCISCO";"SD";"18";"0,006"
"PI";"LAGOA DO BARRO DO PIAUÍ";"DEM";"88";"0,029"
"PI";"LAGOA DO BARRO DO PIAUÍ";"MDB";"130";"0,042"
"PI";"LAGOA DO BARRO DO PIAUÍ";"PC DO B";"24";"0,008"
"PI";"LAGOA DO BARRO DO PIAUÍ";"PDT";"114";"0,037"
"PI";"LAGOA DO BARRO DO PIAUÍ";"PMN";"16";"0,005"
"PI";"LAGOA DO BARRO DO PIAUÍ";"PP";"43";"0,014"
"PI";"LAGOA DO BARRO DO PIAUÍ";"PPS";"60";"0,019"
"PI";"LAGOA DO BARRO DO PIAUÍ";"PR";"68";"0,022"
"PI";"LAGOA DO BARRO DO PIAUÍ";"PRB";"6";"0,002"
"PI";"LAGOA DO BARRO DO PIAUÍ";"PROS";"12";"0,004"
"PI";"LAGOA DO BARRO DO PIAUÍ";"PSB";"68";"0,022"
"PI";"LAGOA DO BARRO DO PIAUÍ";"PSC";"13";"0,004"
"PI";"LAGOA DO BARRO DO PIAUÍ";"PSD";"39";"0,013"
"PI";"LAGOA DO BARRO DO PIAUÍ";"PSDB";"125";"0,041"
"PI";"LAGOA DO BARRO DO PIAUÍ";"PSL";"3";"0,001"
"PI";"LAGOA DO BARRO DO PIAUÍ";"PT";"55";"0,018"
"PI";"LAGOA DO BARRO DO PIAUÍ";"PTB";"46";"0,015"
"PI";"LAGOA DO BARRO DO PIAUÍ";"PV";"24";"0,008"
"PI";"LAGOA DO BARRO DO PIAUÍ";"SD";"49";"0,016"
"PI";"LAGOA DO PIAUÍ";"DEM";"56";"0,018"
"PI";"LAGOA DO PIAUÍ";"MDB";"229";"0,074"
"PI";"LAGOA DO PIAUÍ";"PATRI";"2";"0,001"
"PI";"LAGOA DO PIAUÍ";"PC DO B";"24";"0,008"
"PI";"LAGOA DO PIAUÍ";"PDT";"38";"0,012"
"PI";"LAGOA DO PIAUÍ";"PP";"39";"0,013"
"PI";"LAGOA DO PIAUÍ";"PPL";"4";"0,001"
"PI";"LAGOA DO PIAUÍ";"PPS";"14";"0,005"
"PI";"LAGOA DO PIAUÍ";"PR";"25";"0,008"
"PI";"LAGOA DO PIAUÍ";"PRB";"3";"0,001"
"PI";"LAGOA DO PIAUÍ";"PRTB";"49";"0,016"
"PI";"LAGOA DO PIAUÍ";"PSB";"81";"0,026"
"PI";"LAGOA DO PIAUÍ";"PSC";"78";"0,025"
"PI";"LAGOA DO PIAUÍ";"PSD";"25";"0,008"
"PI";"LAGOA DO PIAUÍ";"PSDB";"46";"0,015"
"PI";"LAGOA DO PIAUÍ";"PT";"78";"0,025"
"PI";"LAGOA DO PIAUÍ";"PTB";"187";"0,061"
"PI";"LAGOA DO PIAUÍ";"PTC";"13";"0,004"
"PI";"LAGOA DO PIAUÍ";"PV";"1";"0,000"
"PI";"LAGOA DO SÍTIO";"DEM";"407";"0,132"
"PI";"LAGOA DO SÍTIO";"MDB";"61";"0,020"
"PI";"LAGOA DO SÍTIO";"PDT";"14";"0,005"
"PI";"LAGOA DO SÍTIO";"PP";"121";"0,039"
"PI";"LAGOA DO SÍTIO";"PPS";"109";"0,035"
"PI";"LAGOA DO SÍTIO";"PR";"11";"0,004"
"PI";"LAGOA DO SÍTIO";"PROS";"10";"0,003"
"PI";"LAGOA DO SÍTIO";"PRP";"5";"0,002"
"PI";"LAGOA DO SÍTIO";"PSB";"170";"0,055"
"PI";"LAGOA DO SÍTIO";"PSD";"20";"0,006"
"PI";"LAGOA DO SÍTIO";"PSDB";"90";"0,029"
"PI";"LAGOA DO SÍTIO";"PT";"160";"0,052"
"PI";"LAGOA DO SÍTIO";"PTB";"147";"0,048"
"PI";"LAGOA DO SÍTIO";"PTC";"6";"0,002"
"PI";"LAGOA DO SÍTIO";"SD";"122";"0,040"
"PI";"LAGOINHA DO PIAUÍ";"AVANTE";"6";"0,002"
"PI";"LAGOINHA DO PIAUÍ";"DEM";"66";"0,021"
"PI";"LAGOINHA DO PIAUÍ";"MDB";"34";"0,011"
"PI";"LAGOINHA DO PIAUÍ";"PC DO B";"38";"0,012"
"PI";"LAGOINHA DO PIAUÍ";"PDT";"46";"0,015"
"PI";"LAGOINHA DO PIAUÍ";"PHS";"6";"0,002"
"PI";"LAGOINHA DO PIAUÍ";"PMN";"51";"0,017"
"PI";"LAGOINHA DO PIAUÍ";"PP";"57";"0,018"
"PI";"LAGOINHA DO PIAUÍ";"PPS";"7";"0,002"
"PI";"LAGOINHA DO PIAUÍ";"PR";"9";"0,003"
"PI";"LAGOINHA DO PIAUÍ";"PRB";"6";"0,002"
"PI";"LAGOINHA DO PIAUÍ";"PRP";"9";"0,003"
"PI";"LAGOINHA DO PIAUÍ";"PRTB";"16";"0,005"
"PI";"LAGOINHA DO PIAUÍ";"PSB";"120";"0,039"
"PI";"LAGOINHA DO PIAUÍ";"PSD";"9";"0,003"
"PI";"LAGOINHA DO PIAUÍ";"PSDB";"33";"0,011"
"PI";"LAGOINHA DO PIAUÍ";"PT";"39";"0,013"
"PI";"LAGOINHA DO PIAUÍ";"PTB";"88";"0,029"
"PI";"LAGOINHA DO PIAUÍ";"PTC";"7";"0,002"
"PI";"LAGOINHA DO PIAUÍ";"SD";"7";"0,002"
"PI";"LANDRI SALES";"DEM";"101";"0,033"
"PI";"LANDRI SALES";"MDB";"153";"0,050"
"PI";"LANDRI SALES";"PC DO B";"24";"0,008"
"PI";"LANDRI SALES";"PMN";"1";"0,000"
"PI";"LANDRI SALES";"PP";"30";"0,010"
"PI";"LANDRI SALES";"PPS";"43";"0,014"
"PI";"LANDRI SALES";"PR";"54";"0,018"
"PI";"LANDRI SALES";"PRB";"29";"0,009"
"PI";"LANDRI SALES";"PROS";"4";"0,001"
"PI";"LANDRI SALES";"PRP";"7";"0,002"
"PI";"LANDRI SALES";"PSB";"81";"0,026"
"PI";"LANDRI SALES";"PSC";"5";"0,002"
"PI";"LANDRI SALES";"PSD";"15";"0,005"
"PI";"LANDRI SALES";"PSDB";"73";"0,024"
"PI";"LANDRI SALES";"PT";"57";"0,018"
"PI";"LANDRI SALES";"PTB";"70";"0,023"
"PI";"LANDRI SALES";"PTC";"1";"0,000"
"PI";"LANDRI SALES";"PV";"14";"0,005"
"PI";"LANDRI SALES";"REDE";"11";"0,004"
"PI";"LUIS CORREIA";"AVANTE";"19";"0,006"
"PI";"LUIS CORREIA";"DEM";"138";"0,045"
"PI";"LUIS CORREIA";"MDB";"298";"0,097"
"PI";"LUIS CORREIA";"PATRI";"5";"0,002"
"PI";"LUIS CORREIA";"PC DO B";"53";"0,017"
"PI";"LUIS CORREIA";"PDT";"130";"0,042"
"PI";"LUIS CORREIA";"PHS";"26";"0,008"
"PI";"LUIS CORREIA";"PMN";"36";"0,012"
"PI";"LUIS CORREIA";"PODE";"77";"0,025"
"PI";"LUIS CORREIA";"PP";"272";"0,088"
"PI";"LUIS CORREIA";"PPL";"8";"0,003"
"PI";"LUIS CORREIA";"PPS";"93";"0,030"
"PI";"LUIS CORREIA";"PR";"123";"0,040"
"PI";"LUIS CORREIA";"PRB";"109";"0,035"
"PI";"LUIS CORREIA";"PROS";"2";"0,001"
"PI";"LUIS CORREIA";"PRTB";"18";"0,006"
"PI";"LUIS CORREIA";"PSB";"139";"0,045"
"PI";"LUIS CORREIA";"PSC";"24";"0,008"
"PI";"LUIS CORREIA";"PSD";"40";"0,013"
"PI";"LUIS CORREIA";"PSDB";"124";"0,040"
"PI";"LUIS CORREIA";"PSL";"25";"0,008"
"PI";"LUIS CORREIA";"PSOL";"20";"0,006"
"PI";"LUIS CORREIA";"PSTU";"1";"0,000"
"PI";"LUIS CORREIA";"PT";"68";"0,022"
"PI";"LUIS CORREIA";"PTB";"129";"0,042"
"PI";"LUIS CORREIA";"PTC";"42";"0,014"
"PI";"LUIS CORREIA";"PV";"64";"0,021"
"PI";"LUIS CORREIA";"SD";"12";"0,004"
"PI";"LUZILÂNDIA";"AVANTE";"13";"0,004"
"PI";"LUZILÂNDIA";"DC";"28";"0,009"
"PI";"LUZILÂNDIA";"DEM";"390";"0,127"
"PI";"LUZILÂNDIA";"MDB";"187";"0,061"
"PI";"LUZILÂNDIA";"PC DO B";"109";"0,035"
"PI";"LUZILÂNDIA";"PCB";"1";"0,000"
"PI";"LUZILÂNDIA";"PDT";"17";"0,006"
"PI";"LUZILÂNDIA";"PHS";"4";"0,001"
"PI";"LUZILÂNDIA";"PMN";"8";"0,003"
"PI";"LUZILÂNDIA";"PODE";"6";"0,002"
"PI";"LUZILÂNDIA";"PP";"134";"0,043"
"PI";"LUZILÂNDIA";"PPS";"125";"0,041"
"PI";"LUZILÂNDIA";"PR";"114";"0,037"
"PI";"LUZILÂNDIA";"PRB";"7";"0,002"
"PI";"LUZILÂNDIA";"PRP";"26";"0,008"
"PI";"LUZILÂNDIA";"PRTB";"20";"0,006"
"PI";"LUZILÂNDIA";"PSB";"89";"0,029"
"PI";"LUZILÂNDIA";"PSC";"32";"0,010"
"PI";"LUZILÂNDIA";"PSD";"12";"0,004"
"PI";"LUZILÂNDIA";"PSDB";"413";"0,134"
"PI";"LUZILÂNDIA";"PSL";"59";"0,019"
"PI";"LUZILÂNDIA";"PSOL";"25";"0,008"
"PI";"LUZILÂNDIA";"PT";"61";"0,020"
"PI";"LUZILÂNDIA";"PTB";"221";"0,072"
"PI";"LUZILÂNDIA";"PTC";"73";"0,024"
"PI";"LUZILÂNDIA";"PV";"99";"0,032"
"PI";"LUZILÂNDIA";"SD";"25";"0,008"
"PI";"MADEIRO";"DC";"1";"0,000"
"PI";"MADEIRO";"DEM";"143";"0,046"
"PI";"MADEIRO";"MDB";"92";"0,030"
"PI";"MADEIRO";"PATRI";"31";"0,010"
"PI";"MADEIRO";"PC DO B";"1";"0,000"
"PI";"MADEIRO";"PCB";"23";"0,007"
"PI";"MADEIRO";"PDT";"9";"0,003"
"PI";"MADEIRO";"PMN";"50";"0,016"
"PI";"MADEIRO";"PODE";"37";"0,012"
"PI";"MADEIRO";"PP";"109";"0,035"
"PI";"MADEIRO";"PPS";"59";"0,019"
"PI";"MADEIRO";"PR";"34";"0,011"
"PI";"MADEIRO";"PRB";"3";"0,001"
"PI";"MADEIRO";"PROS";"2";"0,001"
"PI";"MADEIRO";"PRP";"26";"0,008"
"PI";"MADEIRO";"PSB";"25";"0,008"
"PI";"MADEIRO";"PSC";"49";"0,016"
"PI";"MADEIRO";"PSD";"16";"0,005"
"PI";"MADEIRO";"PSDB";"86";"0,028"
"PI";"MADEIRO";"PSL";"7";"0,002"
"PI";"MADEIRO";"PT";"37";"0,012"
"PI";"MADEIRO";"PTB";"189";"0,061"
"PI";"MADEIRO";"PTC";"20";"0,006"
"PI";"MADEIRO";"PV";"17";"0,006"
"PI";"MANOEL EMÍDIO";"DEM";"106";"0,034"
"PI";"MANOEL EMÍDIO";"MDB";"266";"0,086"
"PI";"MANOEL EMÍDIO";"PC DO B";"42";"0,014"
"PI";"MANOEL EMÍDIO";"PDT";"106";"0,034"
"PI";"MANOEL EMÍDIO";"PHS";"8";"0,003"
"PI";"MANOEL EMÍDIO";"PP";"102";"0,033"
"PI";"MANOEL EMÍDIO";"PPS";"20";"0,006"
"PI";"MANOEL EMÍDIO";"PR";"120";"0,039"
"PI";"MANOEL EMÍDIO";"PRB";"39";"0,013"
"PI";"MANOEL EMÍDIO";"PROS";"1";"0,000"
"PI";"MANOEL EMÍDIO";"PRP";"6";"0,002"
"PI";"MANOEL EMÍDIO";"PRTB";"26";"0,008"
"PI";"MANOEL EMÍDIO";"PSB";"53";"0,017"
"PI";"MANOEL EMÍDIO";"PSC";"36";"0,012"
"PI";"MANOEL EMÍDIO";"PSD";"32";"0,010"
"PI";"MANOEL EMÍDIO";"PSDB";"61";"0,020"
"PI";"MANOEL EMÍDIO";"PSL";"25";"0,008"
"PI";"MANOEL EMÍDIO";"PT";"96";"0,031"
"PI";"MANOEL EMÍDIO";"PTB";"65";"0,021"
"PI";"MARCOLÂNDIA";"DEM";"27";"0,009"
"PI";"MARCOLÂNDIA";"MDB";"57";"0,018"
"PI";"MARCOLÂNDIA";"PC DO B";"7";"0,002"
"PI";"MARCOLÂNDIA";"PDT";"85";"0,028"
"PI";"MARCOLÂNDIA";"PMB";"6";"0,002"
"PI";"MARCOLÂNDIA";"PMN";"3";"0,001"
"PI";"MARCOLÂNDIA";"PODE";"9";"0,003"
"PI";"MARCOLÂNDIA";"PP";"85";"0,028"
"PI";"MARCOLÂNDIA";"PPL";"5";"0,002"
"PI";"MARCOLÂNDIA";"PPS";"81";"0,026"
"PI";"MARCOLÂNDIA";"PR";"34";"0,011"
"PI";"MARCOLÂNDIA";"PRP";"6";"0,002"
"PI";"MARCOLÂNDIA";"PRTB";"12";"0,004"
"PI";"MARCOLÂNDIA";"PSB";"114";"0,037"
"PI";"MARCOLÂNDIA";"PSC";"13";"0,004"
"PI";"MARCOLÂNDIA";"PSD";"20";"0,006"
"PI";"MARCOLÂNDIA";"PSDB";"75";"0,024"
"PI";"MARCOLÂNDIA";"PSL";"20";"0,006"
"PI";"MARCOLÂNDIA";"PT";"109";"0,035"
"PI";"MARCOLÂNDIA";"PTB";"65";"0,021"
"PI";"MARCOS PARENTE";"DEM";"97";"0,031"
"PI";"MARCOS PARENTE";"MDB";"117";"0,038"
"PI";"MARCOS PARENTE";"PC DO B";"66";"0,021"
"PI";"MARCOS PARENTE";"PCB";"15";"0,005"
"PI";"MARCOS PARENTE";"PDT";"21";"0,007"
"PI";"MARCOS PARENTE";"PHS";"12";"0,004"
"PI";"MARCOS PARENTE";"PODE";"8";"0,003"
"PI";"MARCOS PARENTE";"PP";"91";"0,030"
"PI";"MARCOS PARENTE";"PPS";"77";"0,025"
"PI";"MARCOS PARENTE";"PR";"21";"0,007"
"PI";"MARCOS PARENTE";"PROS";"27";"0,009"
"PI";"MARCOS PARENTE";"PRP";"1";"0,000"
"PI";"MARCOS PARENTE";"PSB";"19";"0,006"
"PI";"MARCOS PARENTE";"PSD";"25";"0,008"
"PI";"MARCOS PARENTE";"PSDB";"91";"0,030"
"PI";"MARCOS PARENTE";"PT";"53";"0,017"
"PI";"MARCOS PARENTE";"PTB";"80";"0,026"
"PI";"MARCOS PARENTE";"PTC";"5";"0,002"
"PI";"MARCOS PARENTE";"SD";"34";"0,011"
"PI";"MASSAPÊ DO PIAUÍ";"DEM";"58";"0,019"
"PI";"MASSAPÊ DO PIAUÍ";"MDB";"101";"0,033"
"PI";"MASSAPÊ DO PIAUÍ";"PDT";"1";"0,000"
"PI";"MASSAPÊ DO PIAUÍ";"PP";"171";"0,055"
"PI";"MASSAPÊ DO PIAUÍ";"PPS";"30";"0,010"
"PI";"MASSAPÊ DO PIAUÍ";"PR";"1";"0,000"
"PI";"MASSAPÊ DO PIAUÍ";"PROS";"1";"0,000"
"PI";"MASSAPÊ DO PIAUÍ";"PSB";"207";"0,067"
"PI";"MASSAPÊ DO PIAUÍ";"PSD";"97";"0,031"
"PI";"MASSAPÊ DO PIAUÍ";"PSDB";"80";"0,026"
"PI";"MASSAPÊ DO PIAUÍ";"PSOL";"1";"0,000"
"PI";"MASSAPÊ DO PIAUÍ";"PT";"96";"0,031"
"PI";"MASSAPÊ DO PIAUÍ";"PTB";"81";"0,026"
"PI";"MATIAS OLÍMPIO";"DC";"15";"0,005"
"PI";"MATIAS OLÍMPIO";"DEM";"80";"0,026"
"PI";"MATIAS OLÍMPIO";"MDB";"169";"0,055"
"PI";"MATIAS OLÍMPIO";"PATRI";"5";"0,002"
"PI";"MATIAS OLÍMPIO";"PC DO B";"36";"0,012"
"PI";"MATIAS OLÍMPIO";"PDT";"60";"0,019"
"PI";"MATIAS OLÍMPIO";"PHS";"20";"0,006"
"PI";"MATIAS OLÍMPIO";"PMB";"6";"0,002"
"PI";"MATIAS OLÍMPIO";"PMN";"22";"0,007"
"PI";"MATIAS OLÍMPIO";"PP";"102";"0,033"
"PI";"MATIAS OLÍMPIO";"PPS";"95";"0,031"
"PI";"MATIAS OLÍMPIO";"PR";"38";"0,012"
"PI";"MATIAS OLÍMPIO";"PRB";"8";"0,003"
"PI";"MATIAS OLÍMPIO";"PRP";"90";"0,029"
"PI";"MATIAS OLÍMPIO";"PRTB";"1";"0,000"
"PI";"MATIAS OLÍMPIO";"PSB";"61";"0,020"
"PI";"MATIAS OLÍMPIO";"PSC";"19";"0,006"
"PI";"MATIAS OLÍMPIO";"PSD";"35";"0,011"
"PI";"MATIAS OLÍMPIO";"PSDB";"94";"0,030"
"PI";"MATIAS OLÍMPIO";"PSL";"5";"0,002"
"PI";"MATIAS OLÍMPIO";"PT";"83";"0,027"
"PI";"MATIAS OLÍMPIO";"PTB";"94";"0,030"
"PI";"MATIAS OLÍMPIO";"PTC";"16";"0,005"
"PI";"MATIAS OLÍMPIO";"PV";"23";"0,007"
"PI";"MATIAS OLÍMPIO";"SD";"13";"0,004"
"PI";"MIGUEL ALVES";"AVANTE";"83";"0,027"
"PI";"MIGUEL ALVES";"DC";"28";"0,009"
"PI";"MIGUEL ALVES";"DEM";"344";"0,112"
"PI";"MIGUEL ALVES";"MDB";"153";"0,050"
"PI";"MIGUEL ALVES";"PATRI";"35";"0,011"
"PI";"MIGUEL ALVES";"PC DO B";"63";"0,020"
"PI";"MIGUEL ALVES";"PCB";"4";"0,001"
"PI";"MIGUEL ALVES";"PDT";"97";"0,031"
"PI";"MIGUEL ALVES";"PHS";"28";"0,009"
"PI";"MIGUEL ALVES";"PMN";"76";"0,025"
"PI";"MIGUEL ALVES";"PODE";"5";"0,002"
"PI";"MIGUEL ALVES";"PP";"141";"0,046"
"PI";"MIGUEL ALVES";"PPL";"20";"0,006"
"PI";"MIGUEL ALVES";"PPS";"62";"0,020"
"PI";"MIGUEL ALVES";"PR";"100";"0,032"
"PI";"MIGUEL ALVES";"PRB";"5";"0,002"
"PI";"MIGUEL ALVES";"PROS";"7";"0,002"
"PI";"MIGUEL ALVES";"PRP";"33";"0,011"
"PI";"MIGUEL ALVES";"PRTB";"18";"0,006"
"PI";"MIGUEL ALVES";"PSB";"136";"0,044"
"PI";"MIGUEL ALVES";"PSC";"20";"0,006"
"PI";"MIGUEL ALVES";"PSD";"14";"0,005"
"PI";"MIGUEL ALVES";"PSDB";"176";"0,057"
"PI";"MIGUEL ALVES";"PSL";"65";"0,021"
"PI";"MIGUEL ALVES";"PSOL";"81";"0,026"
"PI";"MIGUEL ALVES";"PSTU";"4";"0,001"
"PI";"MIGUEL ALVES";"PT";"123";"0,040"
"PI";"MIGUEL ALVES";"PTB";"225";"0,073"
"PI";"MIGUEL ALVES";"PTC";"74";"0,024"
"PI";"MIGUEL ALVES";"PV";"57";"0,018"
"PI";"MIGUEL ALVES";"SD";"20";"0,006"
"PI";"MIGUEL LEÃO";"DEM";"12";"0,004"
"PI";"MIGUEL LEÃO";"MDB";"52";"0,017"
"PI";"MIGUEL LEÃO";"PDT";"32";"0,010"
"PI";"MIGUEL LEÃO";"PMN";"1";"0,000"
"PI";"MIGUEL LEÃO";"PP";"31";"0,010"
"PI";"MIGUEL LEÃO";"PR";"32";"0,010"
"PI";"MIGUEL LEÃO";"PRB";"4";"0,001"
"PI";"MIGUEL LEÃO";"PRP";"7";"0,002"
"PI";"MIGUEL LEÃO";"PSB";"16";"0,005"
"PI";"MIGUEL LEÃO";"PSD";"53";"0,017"
"PI";"MIGUEL LEÃO";"PSDB";"40";"0,013"
"PI";"MIGUEL LEÃO";"PT";"37";"0,012"
"PI";"MIGUEL LEÃO";"PTB";"112";"0,036"
"PI";"MILTON BRANDÃO";"DEM";"102";"0,033"
"PI";"MILTON BRANDÃO";"MDB";"26";"0,008"
"PI";"MILTON BRANDÃO";"PC DO B";"44";"0,014"
"PI";"MILTON BRANDÃO";"PDT";"19";"0,006"
"PI";"MILTON BRANDÃO";"PP";"41";"0,013"
"PI";"MILTON BRANDÃO";"PPS";"17";"0,006"
"PI";"MILTON BRANDÃO";"PSB";"66";"0,021"
"PI";"MILTON BRANDÃO";"PSD";"13";"0,004"
"PI";"MILTON BRANDÃO";"PSDB";"34";"0,011"
"PI";"MILTON BRANDÃO";"PT";"50";"0,016"
"PI";"MILTON BRANDÃO";"PTB";"51";"0,017"
"PI";"MONSENHOR GIL";"DC";"1";"0,000"
"PI";"MONSENHOR GIL";"DEM";"108";"0,035"
"PI";"MONSENHOR GIL";"MDB";"174";"0,056"
"PI";"MONSENHOR GIL";"PATRI";"3";"0,001"
"PI";"MONSENHOR GIL";"PC DO B";"47";"0,015"
"PI";"MONSENHOR GIL";"PDT";"81";"0,026"
"PI";"MONSENHOR GIL";"PHS";"28";"0,009"
"PI";"MONSENHOR GIL";"PMB";"39";"0,013"
"PI";"MONSENHOR GIL";"PMN";"14";"0,005"
"PI";"MONSENHOR GIL";"PODE";"6";"0,002"
"PI";"MONSENHOR GIL";"PP";"117";"0,038"
"PI";"MONSENHOR GIL";"PPL";"8";"0,003"
"PI";"MONSENHOR GIL";"PPS";"47";"0,015"
"PI";"MONSENHOR GIL";"PR";"26";"0,008"
"PI";"MONSENHOR GIL";"PRB";"76";"0,025"
"PI";"MONSENHOR GIL";"PROS";"13";"0,004"
"PI";"MONSENHOR GIL";"PRP";"23";"0,007"
"PI";"MONSENHOR GIL";"PRTB";"33";"0,011"
"PI";"MONSENHOR GIL";"PSB";"80";"0,026"
"PI";"MONSENHOR GIL";"PSD";"36";"0,012"
"PI";"MONSENHOR GIL";"PSDB";"140";"0,045"
"PI";"MONSENHOR GIL";"PSL";"35";"0,011"
"PI";"MONSENHOR GIL";"PSOL";"1";"0,000"
"PI";"MONSENHOR GIL";"PT";"44";"0,014"
"PI";"MONSENHOR GIL";"PTB";"111";"0,036"
"PI";"MONSENHOR GIL";"PTC";"37";"0,012"
"PI";"MONSENHOR GIL";"PV";"31";"0,010"
"PI";"MONSENHOR GIL";"SD";"11";"0,004"
"PI";"MONSENHOR HIPÓLITO";"DC";"1";"0,000"
"PI";"MONSENHOR HIPÓLITO";"DEM";"45";"0,015"
"PI";"MONSENHOR HIPÓLITO";"MDB";"131";"0,042"
"PI";"MONSENHOR HIPÓLITO";"PC DO B";"47";"0,015"
"PI";"MONSENHOR HIPÓLITO";"PDT";"22";"0,007"
"PI";"MONSENHOR HIPÓLITO";"PMN";"16";"0,005"
"PI";"MONSENHOR HIPÓLITO";"PP";"89";"0,029"
"PI";"MONSENHOR HIPÓLITO";"PPS";"47";"0,015"
"PI";"MONSENHOR HIPÓLITO";"PR";"54";"0,018"
"PI";"MONSENHOR HIPÓLITO";"PRP";"4";"0,001"
"PI";"MONSENHOR HIPÓLITO";"PRTB";"45";"0,015"
"PI";"MONSENHOR HIPÓLITO";"PSB";"176";"0,057"
"PI";"MONSENHOR HIPÓLITO";"PSD";"49";"0,016"
"PI";"MONSENHOR HIPÓLITO";"PSDB";"132";"0,043"
"PI";"MONSENHOR HIPÓLITO";"PT";"59";"0,019"
"PI";"MONSENHOR HIPÓLITO";"PTB";"72";"0,023"
"PI";"MONSENHOR HIPÓLITO";"PTC";"77";"0,025"
"PI";"MONTE ALEGRE DO PIAUÍ";"DEM";"103";"0,033"
"PI";"MONTE ALEGRE DO PIAUÍ";"MDB";"186";"0,060"
"PI";"MONTE ALEGRE DO PIAUÍ";"PATRI";"18";"0,006"
"PI";"MONTE ALEGRE DO PIAUÍ";"PC DO B";"26";"0,008"
"PI";"MONTE ALEGRE DO PIAUÍ";"PDT";"53";"0,017"
"PI";"MONTE ALEGRE DO PIAUÍ";"PHS";"30";"0,010"
"PI";"MONTE ALEGRE DO PIAUÍ";"PMN";"15";"0,005"
"PI";"MONTE ALEGRE DO PIAUÍ";"PP";"115";"0,037"
"PI";"MONTE ALEGRE DO PIAUÍ";"PPL";"10";"0,003"
"PI";"MONTE ALEGRE DO PIAUÍ";"PPS";"20";"0,006"
"PI";"MONTE ALEGRE DO PIAUÍ";"PR";"49";"0,016"
"PI";"MONTE ALEGRE DO PIAUÍ";"PRB";"39";"0,013"
"PI";"MONTE ALEGRE DO PIAUÍ";"PROS";"18";"0,006"
"PI";"MONTE ALEGRE DO PIAUÍ";"PRP";"5";"0,002"
"PI";"MONTE ALEGRE DO PIAUÍ";"PRTB";"28";"0,009"
"PI";"MONTE ALEGRE DO PIAUÍ";"PSB";"55";"0,018"
"PI";"MONTE ALEGRE DO PIAUÍ";"PSC";"20";"0,006"
"PI";"MONTE ALEGRE DO PIAUÍ";"PSD";"25";"0,008"
"PI";"MONTE ALEGRE DO PIAUÍ";"PSDB";"94";"0,030"
"PI";"MONTE ALEGRE DO PIAUÍ";"PSL";"1";"0,000"
"PI";"MONTE ALEGRE DO PIAUÍ";"PT";"52";"0,017"
"PI";"MONTE ALEGRE DO PIAUÍ";"PTB";"30";"0,010"
"PI";"MONTE ALEGRE DO PIAUÍ";"PTC";"3";"0,001"
"PI";"MONTE ALEGRE DO PIAUÍ";"REDE";"1";"0,000"
"PI";"MONTE ALEGRE DO PIAUÍ";"SD";"57";"0,018"
"PI";"MORRO CABEÇA NO TEMPO";"DEM";"49";"0,016"
"PI";"MORRO CABEÇA NO TEMPO";"MDB";"100";"0,032"
"PI";"MORRO CABEÇA NO TEMPO";"PC DO B";"22";"0,007"
"PI";"MORRO CABEÇA NO TEMPO";"PDT";"59";"0,019"
"PI";"MORRO CABEÇA NO TEMPO";"PMN";"15";"0,005"
"PI";"MORRO CABEÇA NO TEMPO";"PP";"63";"0,020"
"PI";"MORRO CABEÇA NO TEMPO";"PPS";"64";"0,021"
"PI";"MORRO CABEÇA NO TEMPO";"PR";"99";"0,032"
"PI";"MORRO CABEÇA NO TEMPO";"PRB";"20";"0,006"
"PI";"MORRO CABEÇA NO TEMPO";"PROS";"10";"0,003"
"PI";"MORRO CABEÇA NO TEMPO";"PRP";"19";"0,006"
"PI";"MORRO CABEÇA NO TEMPO";"PRTB";"67";"0,022"
"PI";"MORRO CABEÇA NO TEMPO";"PSB";"50";"0,016"
"PI";"MORRO CABEÇA NO TEMPO";"PSD";"22";"0,007"
"PI";"MORRO CABEÇA NO TEMPO";"PSDB";"179";"0,058"
"PI";"MORRO CABEÇA NO TEMPO";"PT";"74";"0,024"
"PI";"MORRO CABEÇA NO TEMPO";"PTB";"66";"0,021"
"PI";"MORRO CABEÇA NO TEMPO";"PTC";"7";"0,002"
"PI";"MORRO DO CHAPÉU DO PIAUÍ";"AVANTE";"6";"0,002"
"PI";"MORRO DO CHAPÉU DO PIAUÍ";"MDB";"115";"0,037"
"PI";"MORRO DO CHAPÉU DO PIAUÍ";"PHS";"16";"0,005"
"PI";"MORRO DO CHAPÉU DO PIAUÍ";"PP";"27";"0,009"
"PI";"MORRO DO CHAPÉU DO PIAUÍ";"PPL";"10";"0,003"
"PI";"MORRO DO CHAPÉU DO PIAUÍ";"PR";"69";"0,022"
"PI";"MORRO DO CHAPÉU DO PIAUÍ";"PRB";"22";"0,007"
"PI";"MORRO DO CHAPÉU DO PIAUÍ";"PRP";"5";"0,002"
"PI";"MORRO DO CHAPÉU DO PIAUÍ";"PRTB";"27";"0,009"
"PI";"MORRO DO CHAPÉU DO PIAUÍ";"PSB";"23";"0,007"
"PI";"MORRO DO CHAPÉU DO PIAUÍ";"PSC";"17";"0,006"
"PI";"MORRO DO CHAPÉU DO PIAUÍ";"PSD";"34";"0,011"
"PI";"MORRO DO CHAPÉU DO PIAUÍ";"PSDB";"17";"0,006"
"PI";"MORRO DO CHAPÉU DO PIAUÍ";"PT";"87";"0,028"
"PI";"MORRO DO CHAPÉU DO PIAUÍ";"PTB";"38";"0,012"
"PI";"MORRO DO CHAPÉU DO PIAUÍ";"PTC";"1";"0,000"
