"UF";"Abrangência";"Partido";"Eleitores";"%"
"SC";"JARAGUÁ DO SUL";"PSDB";"1498";"0,174"
"SC";"JARAGUÁ DO SUL";"PSL";"26";"0,003"
"SC";"JARAGUÁ DO SUL";"PSOL";"22";"0,003"
"SC";"JARAGUÁ DO SUL";"PT";"827";"0,096"
"SC";"JARAGUÁ DO SUL";"PTB";"728";"0,084"
"SC";"JARAGUÁ DO SUL";"PTC";"73";"0,008"
"SC";"JARAGUÁ DO SUL";"PV";"344";"0,040"
"SC";"JARAGUÁ DO SUL";"REDE";"1";"0,000"
"SC";"JARAGUÁ DO SUL";"REPUBLICANOS";"246";"0,029"
"SC";"JARAGUÁ DO SUL";"SOLIDARIEDADE";"110";"0,013"
"SC";"JARAGUÁ DO SUL";"UP";"2";"0,000"
"SC";"JARDINÓPOLIS";"CIDADANIA";"1";"0,000"
"SC";"JARDINÓPOLIS";"DEM";"13";"0,002"
"SC";"JARDINÓPOLIS";"MDB";"274";"0,032"
"SC";"JARDINÓPOLIS";"PDT";"11";"0,001"
"SC";"JARDINÓPOLIS";"PL";"13";"0,002"
"SC";"JARDINÓPOLIS";"PP";"255";"0,030"
"SC";"JARDINÓPOLIS";"PSD";"97";"0,011"
"SC";"JARDINÓPOLIS";"PSDB";"35";"0,004"
"SC";"JARDINÓPOLIS";"PT";"67";"0,008"
"SC";"JARDINÓPOLIS";"PTB";"3";"0,000"
"SC";"JARDINÓPOLIS";"PTC";"1";"0,000"
"SC";"JOAÇABA";"AVANTE";"4";"0,000"
"SC";"JOAÇABA";"CIDADANIA";"71";"0,008"
"SC";"JOAÇABA";"DC";"1";"0,000"
"SC";"JOAÇABA";"DEM";"308";"0,036"
"SC";"JOAÇABA";"MDB";"631";"0,073"
"SC";"JOAÇABA";"NOVO";"7";"0,001"
"SC";"JOAÇABA";"PATRIOTA";"13";"0,002"
"SC";"JOAÇABA";"PCDOB";"22";"0,003"
"SC";"JOAÇABA";"PDT";"292";"0,034"
"SC";"JOAÇABA";"PL";"146";"0,017"
"SC";"JOAÇABA";"PMB";"1";"0,000"
"SC";"JOAÇABA";"PMN";"3";"0,000"
"SC";"JOAÇABA";"PODE";"12";"0,001"
"SC";"JOAÇABA";"PP";"459";"0,053"
"SC";"JOAÇABA";"PRTB";"6";"0,001"
"SC";"JOAÇABA";"PSB";"49";"0,006"
"SC";"JOAÇABA";"PSC";"23";"0,003"
"SC";"JOAÇABA";"PSD";"120";"0,014"
"SC";"JOAÇABA";"PSDB";"237";"0,028"
"SC";"JOAÇABA";"PSL";"15";"0,002"
"SC";"JOAÇABA";"PT";"210";"0,024"
"SC";"JOAÇABA";"PTB";"28";"0,003"
"SC";"JOAÇABA";"PTC";"31";"0,004"
"SC";"JOAÇABA";"PV";"111";"0,013"
"SC";"JOAÇABA";"REPUBLICANOS";"62";"0,007"
"SC";"JOAÇABA";"SOLIDARIEDADE";"74";"0,009"
"SC";"JOINVILLE";"AVANTE";"154";"0,018"
"SC";"JOINVILLE";"CIDADANIA";"1247";"0,145"
"SC";"JOINVILLE";"DC";"441";"0,051"
"SC";"JOINVILLE";"DEM";"3653";"0,424"
"SC";"JOINVILLE";"MDB";"7446";"0,864"
"SC";"JOINVILLE";"NOVO";"441";"0,051"
"SC";"JOINVILLE";"PATRIOTA";"456";"0,053"
"SC";"JOINVILLE";"PCDOB";"192";"0,022"
"SC";"JOINVILLE";"PCO";"7";"0,001"
"SC";"JOINVILLE";"PDT";"2205";"0,256"
"SC";"JOINVILLE";"PL";"2014";"0,234"
"SC";"JOINVILLE";"PMB";"44";"0,005"
"SC";"JOINVILLE";"PMN";"400";"0,046"
"SC";"JOINVILLE";"PODE";"627";"0,073"
"SC";"JOINVILLE";"PP";"3567";"0,414"
"SC";"JOINVILLE";"PROS";"86";"0,010"
"SC";"JOINVILLE";"PRTB";"38";"0,004"
"SC";"JOINVILLE";"PSB";"506";"0,059"
"SC";"JOINVILLE";"PSC";"1948";"0,226"
"SC";"JOINVILLE";"PSD";"791";"0,092"
"SC";"JOINVILLE";"PSDB";"8283";"0,961"
"SC";"JOINVILLE";"PSL";"145";"0,017"
"SC";"JOINVILLE";"PSOL";"373";"0,043"
"SC";"JOINVILLE";"PSTU";"21";"0,002"
"SC";"JOINVILLE";"PT";"2902";"0,337"
"SC";"JOINVILLE";"PTB";"1623";"0,188"
"SC";"JOINVILLE";"PTC";"469";"0,054"
"SC";"JOINVILLE";"PV";"284";"0,033"
"SC";"JOINVILLE";"REDE";"32";"0,004"
"SC";"JOINVILLE";"REPUBLICANOS";"701";"0,081"
"SC";"JOINVILLE";"SOLIDARIEDADE";"338";"0,039"
"SC";"JOSÉ BOITEUX";"AVANTE";"1";"0,000"
"SC";"JOSÉ BOITEUX";"CIDADANIA";"96";"0,011"
"SC";"JOSÉ BOITEUX";"DEM";"54";"0,006"
"SC";"JOSÉ BOITEUX";"MDB";"238";"0,028"
"SC";"JOSÉ BOITEUX";"PATRIOTA";"1";"0,000"
"SC";"JOSÉ BOITEUX";"PCDOB";"10";"0,001"
"SC";"JOSÉ BOITEUX";"PDT";"3";"0,000"
"SC";"JOSÉ BOITEUX";"PL";"196";"0,023"
"SC";"JOSÉ BOITEUX";"PODE";"60";"0,007"
"SC";"JOSÉ BOITEUX";"PP";"111";"0,013"
"SC";"JOSÉ BOITEUX";"PSB";"96";"0,011"
"SC";"JOSÉ BOITEUX";"PSC";"1";"0,000"
"SC";"JOSÉ BOITEUX";"PSD";"88";"0,010"
"SC";"JOSÉ BOITEUX";"PSDB";"208";"0,024"
"SC";"JOSÉ BOITEUX";"PSOL";"1";"0,000"
"SC";"JOSÉ BOITEUX";"PT";"32";"0,004"
"SC";"JOSÉ BOITEUX";"PV";"24";"0,003"
"SC";"JOSÉ BOITEUX";"REPUBLICANOS";"1";"0,000"
"SC";"JUPIÁ";"CIDADANIA";"3";"0,000"
"SC";"JUPIÁ";"DEM";"43";"0,005"
"SC";"JUPIÁ";"MDB";"369";"0,043"
"SC";"JUPIÁ";"PDT";"4";"0,000"
"SC";"JUPIÁ";"PL";"53";"0,006"
"SC";"JUPIÁ";"PP";"83";"0,010"
"SC";"JUPIÁ";"PSC";"9";"0,001"
"SC";"JUPIÁ";"PSD";"230";"0,027"
"SC";"JUPIÁ";"PSDB";"40";"0,005"
"SC";"JUPIÁ";"PSL";"11";"0,001"
"SC";"JUPIÁ";"PT";"103";"0,012"
"SC";"JUPIÁ";"PTB";"20";"0,002"
"SC";"JUPIÁ";"PV";"1";"0,000"
"SC";"LACERDÓPOLIS";"CIDADANIA";"1";"0,000"
"SC";"LACERDÓPOLIS";"DEM";"42";"0,005"
"SC";"LACERDÓPOLIS";"MDB";"388";"0,045"
"SC";"LACERDÓPOLIS";"PDT";"6";"0,001"
"SC";"LACERDÓPOLIS";"PL";"1";"0,000"
"SC";"LACERDÓPOLIS";"PP";"92";"0,011"
"SC";"LACERDÓPOLIS";"PSB";"1";"0,000"
"SC";"LACERDÓPOLIS";"PSD";"14";"0,002"
"SC";"LACERDÓPOLIS";"PSDB";"68";"0,008"
"SC";"LACERDÓPOLIS";"PT";"39";"0,005"
"SC";"LACERDÓPOLIS";"PTC";"16";"0,002"
"SC";"LACERDÓPOLIS";"REPUBLICANOS";"1";"0,000"
"SC";"LACERDÓPOLIS";"SOLIDARIEDADE";"1";"0,000"
"SC";"LAGES";"AVANTE";"64";"0,007"
"SC";"LAGES";"CIDADANIA";"438";"0,051"
"SC";"LAGES";"DC";"70";"0,008"
"SC";"LAGES";"DEM";"4998";"0,580"
"SC";"LAGES";"MDB";"2462";"0,286"
"SC";"LAGES";"NOVO";"92";"0,011"
"SC";"LAGES";"PATRIOTA";"135";"0,016"
"SC";"LAGES";"PCDOB";"147";"0,017"
"SC";"LAGES";"PCO";"1";"0,000"
"SC";"LAGES";"PDT";"1070";"0,124"
"SC";"LAGES";"PL";"799";"0,093"
"SC";"LAGES";"PMB";"1";"0,000"
"SC";"LAGES";"PMN";"9";"0,001"
"SC";"LAGES";"PODE";"186";"0,022"
"SC";"LAGES";"PP";"2496";"0,290"
"SC";"LAGES";"PROS";"41";"0,005"
"SC";"LAGES";"PRTB";"21";"0,002"
"SC";"LAGES";"PSB";"153";"0,018"
"SC";"LAGES";"PSC";"163";"0,019"
"SC";"LAGES";"PSD";"1437";"0,167"
"SC";"LAGES";"PSDB";"1060";"0,123"
"SC";"LAGES";"PSL";"33";"0,004"
"SC";"LAGES";"PSOL";"52";"0,006"
"SC";"LAGES";"PSTU";"1";"0,000"
"SC";"LAGES";"PT";"605";"0,070"
"SC";"LAGES";"PTB";"384";"0,045"
"SC";"LAGES";"PTC";"318";"0,037"
"SC";"LAGES";"PV";"24";"0,003"
"SC";"LAGES";"REDE";"3";"0,000"
"SC";"LAGES";"REPUBLICANOS";"621";"0,072"
"SC";"LAGES";"SOLIDARIEDADE";"76";"0,009"
"SC";"LAGES";"UP";"1";"0,000"
"SC";"LAGUNA";"AVANTE";"1";"0,000"
"SC";"LAGUNA";"CIDADANIA";"201";"0,023"
"SC";"LAGUNA";"DC";"3";"0,000"
"SC";"LAGUNA";"DEM";"573";"0,066"
"SC";"LAGUNA";"MDB";"1203";"0,140"
"SC";"LAGUNA";"NOVO";"1";"0,000"
"SC";"LAGUNA";"PATRIOTA";"6";"0,001"
"SC";"LAGUNA";"PCDOB";"61";"0,007"
"SC";"LAGUNA";"PCO";"1";"0,000"
"SC";"LAGUNA";"PDT";"456";"0,053"
"SC";"LAGUNA";"PL";"287";"0,033"
"SC";"LAGUNA";"PMN";"66";"0,008"
"SC";"LAGUNA";"PODE";"10";"0,001"
"SC";"LAGUNA";"PP";"611";"0,071"
"SC";"LAGUNA";"PROS";"9";"0,001"
"SC";"LAGUNA";"PSB";"103";"0,012"
"SC";"LAGUNA";"PSC";"120";"0,014"
"SC";"LAGUNA";"PSD";"162";"0,019"
"SC";"LAGUNA";"PSDB";"615";"0,071"
"SC";"LAGUNA";"PSL";"32";"0,004"
"SC";"LAGUNA";"PSOL";"13";"0,002"
"SC";"LAGUNA";"PT";"564";"0,065"
"SC";"LAGUNA";"PTB";"248";"0,029"
"SC";"LAGUNA";"PTC";"9";"0,001"
"SC";"LAGUNA";"PV";"152";"0,018"
"SC";"LAGUNA";"REDE";"2";"0,000"
"SC";"LAGUNA";"REPUBLICANOS";"74";"0,009"
"SC";"LAGUNA";"SOLIDARIEDADE";"177";"0,021"
"SC";"LAJEADO GRANDE";"CIDADANIA";"1";"0,000"
"SC";"LAJEADO GRANDE";"DEM";"39";"0,005"
"SC";"LAJEADO GRANDE";"MDB";"141";"0,016"
"SC";"LAJEADO GRANDE";"PDT";"18";"0,002"
"SC";"LAJEADO GRANDE";"PL";"29";"0,003"
"SC";"LAJEADO GRANDE";"PP";"389";"0,045"
"SC";"LAJEADO GRANDE";"PSB";"1";"0,000"
"SC";"LAJEADO GRANDE";"PSD";"97";"0,011"
"SC";"LAJEADO GRANDE";"PSDB";"12";"0,001"
"SC";"LAJEADO GRANDE";"PSL";"9";"0,001"
"SC";"LAJEADO GRANDE";"PT";"50";"0,006"
"SC";"LAJEADO GRANDE";"PV";"1";"0,000"
"SC";"LAJEADO GRANDE";"REPUBLICANOS";"3";"0,000"
"SC";"LAJEADO GRANDE";"SOLIDARIEDADE";"1";"0,000"
"SC";"LAURENTINO";"CIDADANIA";"40";"0,005"
"SC";"LAURENTINO";"DEM";"140";"0,016"
"SC";"LAURENTINO";"MDB";"407";"0,047"
"SC";"LAURENTINO";"PDT";"54";"0,006"
"SC";"LAURENTINO";"PL";"123";"0,014"
"SC";"LAURENTINO";"PMN";"1";"0,000"
"SC";"LAURENTINO";"PODE";"36";"0,004"
"SC";"LAURENTINO";"PP";"148";"0,017"
"SC";"LAURENTINO";"PSB";"40";"0,005"
"SC";"LAURENTINO";"PSC";"1";"0,000"
"SC";"LAURENTINO";"PSD";"182";"0,021"
"SC";"LAURENTINO";"PSDB";"171";"0,020"
"SC";"LAURENTINO";"PSL";"23";"0,003"
"SC";"LAURENTINO";"PT";"73";"0,008"
"SC";"LAURENTINO";"PTB";"12";"0,001"
"SC";"LAURENTINO";"PTC";"9";"0,001"
"SC";"LAURENTINO";"PV";"2";"0,000"
"SC";"LAURENTINO";"REDE";"1";"0,000"
"SC";"LAURENTINO";"REPUBLICANOS";"4";"0,000"
"SC";"LAURO MÜLLER";"AVANTE";"2";"0,000"
"SC";"LAURO MÜLLER";"CIDADANIA";"11";"0,001"
"SC";"LAURO MÜLLER";"DEM";"256";"0,030"
"SC";"LAURO MÜLLER";"MDB";"697";"0,081"
"SC";"LAURO MÜLLER";"PCDOB";"3";"0,000"
"SC";"LAURO MÜLLER";"PDT";"121";"0,014"
"SC";"LAURO MÜLLER";"PL";"56";"0,006"
"SC";"LAURO MÜLLER";"PMN";"1";"0,000"
"SC";"LAURO MÜLLER";"PODE";"4";"0,000"
"SC";"LAURO MÜLLER";"PP";"454";"0,053"
"SC";"LAURO MÜLLER";"PSB";"688";"0,080"
"SC";"LAURO MÜLLER";"PSC";"11";"0,001"
"SC";"LAURO MÜLLER";"PSD";"248";"0,029"
"SC";"LAURO MÜLLER";"PSDB";"315";"0,037"
"SC";"LAURO MÜLLER";"PSL";"15";"0,002"
"SC";"LAURO MÜLLER";"PSOL";"2";"0,000"
"SC";"LAURO MÜLLER";"PT";"125";"0,015"
"SC";"LAURO MÜLLER";"PTB";"1";"0,000"
"SC";"LAURO MÜLLER";"PTC";"1";"0,000"
"SC";"LAURO MÜLLER";"PV";"1";"0,000"
"SC";"LAURO MÜLLER";"REPUBLICANOS";"1";"0,000"
"SC";"LEBON RÉGIS";"CIDADANIA";"66";"0,008"
"SC";"LEBON RÉGIS";"DEM";"271";"0,031"
"SC";"LEBON RÉGIS";"MDB";"345";"0,040"
"SC";"LEBON RÉGIS";"NOVO";"1";"0,000"
"SC";"LEBON RÉGIS";"PATRIOTA";"2";"0,000"
"SC";"LEBON RÉGIS";"PCDOB";"7";"0,001"
"SC";"LEBON RÉGIS";"PDT";"163";"0,019"
"SC";"LEBON RÉGIS";"PL";"81";"0,009"
"SC";"LEBON RÉGIS";"PP";"284";"0,033"
"SC";"LEBON RÉGIS";"PSB";"36";"0,004"
"SC";"LEBON RÉGIS";"PSC";"17";"0,002"
"SC";"LEBON RÉGIS";"PSD";"95";"0,011"
"SC";"LEBON RÉGIS";"PSDB";"261";"0,030"
"SC";"LEBON RÉGIS";"PSL";"22";"0,003"
"SC";"LEBON RÉGIS";"PSTU";"1";"0,000"
"SC";"LEBON RÉGIS";"PT";"150";"0,017"
"SC";"LEBON RÉGIS";"PTB";"129";"0,015"
"SC";"LEBON RÉGIS";"PTC";"19";"0,002"
"SC";"LEBON RÉGIS";"REPUBLICANOS";"105";"0,012"
"SC";"LEBON RÉGIS";"SOLIDARIEDADE";"1";"0,000"
"SC";"LEOBERTO LEAL";"AVANTE";"1";"0,000"
"SC";"LEOBERTO LEAL";"CIDADANIA";"2";"0,000"
"SC";"LEOBERTO LEAL";"DEM";"91";"0,011"
"SC";"LEOBERTO LEAL";"MDB";"220";"0,026"
"SC";"LEOBERTO LEAL";"PDT";"20";"0,002"
"SC";"LEOBERTO LEAL";"PL";"3";"0,000"
"SC";"LEOBERTO LEAL";"PODE";"1";"0,000"
"SC";"LEOBERTO LEAL";"PP";"245";"0,028"
"SC";"LEOBERTO LEAL";"PSB";"1";"0,000"
"SC";"LEOBERTO LEAL";"PSC";"1";"0,000"
"SC";"LEOBERTO LEAL";"PSD";"44";"0,005"
"SC";"LEOBERTO LEAL";"PSDB";"129";"0,015"
"SC";"LEOBERTO LEAL";"PSL";"1";"0,000"
"SC";"LEOBERTO LEAL";"PT";"20";"0,002"
"SC";"LEOBERTO LEAL";"PTC";"1";"0,000"
"SC";"LEOBERTO LEAL";"PV";"3";"0,000"
"SC";"LINDÓIA DO SUL";"CIDADANIA";"12";"0,001"
"SC";"LINDÓIA DO SUL";"DEM";"75";"0,009"
"SC";"LINDÓIA DO SUL";"MDB";"154";"0,018"
"SC";"LINDÓIA DO SUL";"PDT";"32";"0,004"
"SC";"LINDÓIA DO SUL";"PL";"406";"0,047"
"SC";"LINDÓIA DO SUL";"PP";"62";"0,007"
"SC";"LINDÓIA DO SUL";"PSC";"2";"0,000"
"SC";"LINDÓIA DO SUL";"PSD";"129";"0,015"
"SC";"LINDÓIA DO SUL";"PSDB";"31";"0,004"
"SC";"LINDÓIA DO SUL";"PT";"141";"0,016"
"SC";"LINDÓIA DO SUL";"PTB";"2";"0,000"
"SC";"LINDÓIA DO SUL";"PTC";"14";"0,002"
"SC";"LONTRAS";"AVANTE";"2";"0,000"
"SC";"LONTRAS";"CIDADANIA";"39";"0,005"
"SC";"LONTRAS";"DC";"2";"0,000"
"SC";"LONTRAS";"DEM";"146";"0,017"
"SC";"LONTRAS";"MDB";"384";"0,045"
"SC";"LONTRAS";"PATRIOTA";"1";"0,000"
"SC";"LONTRAS";"PCDOB";"1";"0,000"
"SC";"LONTRAS";"PDT";"51";"0,006"
"SC";"LONTRAS";"PL";"136";"0,016"
"SC";"LONTRAS";"PODE";"2";"0,000"
"SC";"LONTRAS";"PP";"285";"0,033"
"SC";"LONTRAS";"PROS";"1";"0,000"
"SC";"LONTRAS";"PRTB";"1";"0,000"
"SC";"LONTRAS";"PSB";"3";"0,000"
"SC";"LONTRAS";"PSC";"11";"0,001"
"SC";"LONTRAS";"PSD";"44";"0,005"
"SC";"LONTRAS";"PSDB";"217";"0,025"
"SC";"LONTRAS";"PSL";"4";"0,000"
"SC";"LONTRAS";"PSOL";"1";"0,000"
"SC";"LONTRAS";"PSTU";"1";"0,000"
"SC";"LONTRAS";"PT";"172";"0,020"
"SC";"LONTRAS";"PTB";"13";"0,002"
"SC";"LONTRAS";"PTC";"21";"0,002"
"SC";"LONTRAS";"PV";"3";"0,000"
"SC";"LONTRAS";"REPUBLICANOS";"6";"0,001"
"SC";"LUIZ ALVES";"CIDADANIA";"39";"0,005"
"SC";"LUIZ ALVES";"DEM";"175";"0,020"
"SC";"LUIZ ALVES";"MDB";"362";"0,042"
"SC";"LUIZ ALVES";"NOVO";"1";"0,000"
"SC";"LUIZ ALVES";"PATRIOTA";"2";"0,000"
"SC";"LUIZ ALVES";"PCDOB";"1";"0,000"
"SC";"LUIZ ALVES";"PDT";"27";"0,003"
"SC";"LUIZ ALVES";"PL";"82";"0,010"
"SC";"LUIZ ALVES";"PODE";"28";"0,003"
"SC";"LUIZ ALVES";"PP";"142";"0,016"
"SC";"LUIZ ALVES";"PROS";"2";"0,000"
"SC";"LUIZ ALVES";"PSB";"7";"0,001"
"SC";"LUIZ ALVES";"PSC";"70";"0,008"
"SC";"LUIZ ALVES";"PSD";"276";"0,032"
"SC";"LUIZ ALVES";"PSDB";"368";"0,043"
"SC";"LUIZ ALVES";"PSL";"2";"0,000"
"SC";"LUIZ ALVES";"PSOL";"2";"0,000"
"SC";"LUIZ ALVES";"PT";"93";"0,011"
"SC";"LUIZ ALVES";"PTB";"29";"0,003"
"SC";"LUIZ ALVES";"PTC";"1";"0,000"
"SC";"LUIZ ALVES";"PV";"4";"0,000"
"SC";"LUIZ ALVES";"REPUBLICANOS";"24";"0,003"
"SC";"LUIZ ALVES";"SOLIDARIEDADE";"1";"0,000"
"SC";"LUZERNA";"AVANTE";"1";"0,000"
"SC";"LUZERNA";"CIDADANIA";"5";"0,001"
"SC";"LUZERNA";"DEM";"85";"0,010"
"SC";"LUZERNA";"MDB";"425";"0,049"
"SC";"LUZERNA";"NOVO";"2";"0,000"
"SC";"LUZERNA";"PCDOB";"2";"0,000"
"SC";"LUZERNA";"PDT";"21";"0,002"
"SC";"LUZERNA";"PL";"60";"0,007"
"SC";"LUZERNA";"PP";"134";"0,016"
"SC";"LUZERNA";"PSB";"11";"0,001"
"SC";"LUZERNA";"PSC";"2";"0,000"
"SC";"LUZERNA";"PSD";"35";"0,004"
"SC";"LUZERNA";"PSDB";"123";"0,014"
"SC";"LUZERNA";"PSOL";"1";"0,000"
"SC";"LUZERNA";"PT";"53";"0,006"
"SC";"LUZERNA";"PTB";"1";"0,000"
"SC";"LUZERNA";"PTC";"2";"0,000"
"SC";"LUZERNA";"PV";"14";"0,002"
"SC";"LUZERNA";"REPUBLICANOS";"1";"0,000"
"SC";"LUZERNA";"SOLIDARIEDADE";"2";"0,000"
"SC";"MACIEIRA";"CIDADANIA";"12";"0,001"
"SC";"MACIEIRA";"DEM";"50";"0,006"
"SC";"MACIEIRA";"MDB";"101";"0,012"
"SC";"MACIEIRA";"PDT";"11";"0,001"
"SC";"MACIEIRA";"PL";"37";"0,004"
"SC";"MACIEIRA";"PODE";"1";"0,000"
"SC";"MACIEIRA";"PP";"24";"0,003"
"SC";"MACIEIRA";"PSD";"86";"0,010"
"SC";"MACIEIRA";"PSDB";"96";"0,011"
"SC";"MACIEIRA";"PSL";"6";"0,001"
"SC";"MACIEIRA";"PT";"48";"0,006"
"SC";"MACIEIRA";"PTB";"2";"0,000"
"SC";"MACIEIRA";"PV";"1";"0,000"
"SC";"MACIEIRA";"REPUBLICANOS";"1";"0,000"
"SC";"MAFRA";"AVANTE";"13";"0,002"
"SC";"MAFRA";"CIDADANIA";"115";"0,013"
"SC";"MAFRA";"DC";"5";"0,001"
"SC";"MAFRA";"DEM";"621";"0,072"
"SC";"MAFRA";"MDB";"897";"0,104"
"SC";"MAFRA";"NOVO";"55";"0,006"
"SC";"MAFRA";"PATRIOTA";"48";"0,006"
"SC";"MAFRA";"PCB";"1";"0,000"
"SC";"MAFRA";"PCDOB";"18";"0,002"
"SC";"MAFRA";"PCO";"1";"0,000"
"SC";"MAFRA";"PDT";"243";"0,028"
"SC";"MAFRA";"PL";"304";"0,035"
"SC";"MAFRA";"PMN";"4";"0,000"
"SC";"MAFRA";"PODE";"307";"0,036"
"SC";"MAFRA";"PP";"869";"0,101"
"SC";"MAFRA";"PROS";"2";"0,000"
"SC";"MAFRA";"PRTB";"29";"0,003"
"SC";"MAFRA";"PSB";"258";"0,030"
"SC";"MAFRA";"PSC";"126";"0,015"
"SC";"MAFRA";"PSD";"132";"0,015"
"SC";"MAFRA";"PSDB";"610";"0,071"
"SC";"MAFRA";"PSL";"28";"0,003"
"SC";"MAFRA";"PSOL";"20";"0,002"
"SC";"MAFRA";"PSTU";"1";"0,000"
"SC";"MAFRA";"PT";"287";"0,033"
"SC";"MAFRA";"PTB";"163";"0,019"
"SC";"MAFRA";"PTC";"127";"0,015"
"SC";"MAFRA";"PV";"47";"0,005"
"SC";"MAFRA";"REDE";"1";"0,000"
"SC";"MAFRA";"REPUBLICANOS";"34";"0,004"
"SC";"MAFRA";"SOLIDARIEDADE";"129";"0,015"
"SC";"MAJOR GERCINO";"CIDADANIA";"9";"0,001"
"SC";"MAJOR GERCINO";"DC";"1";"0,000"
"SC";"MAJOR GERCINO";"DEM";"75";"0,009"
"SC";"MAJOR GERCINO";"MDB";"136";"0,016"
"SC";"MAJOR GERCINO";"PDT";"21";"0,002"
"SC";"MAJOR GERCINO";"PL";"4";"0,000"
"SC";"MAJOR GERCINO";"PODE";"108";"0,013"
"SC";"MAJOR GERCINO";"PP";"148";"0,017"
"SC";"MAJOR GERCINO";"PSB";"9";"0,001"
"SC";"MAJOR GERCINO";"PSC";"2";"0,000"
"SC";"MAJOR GERCINO";"PSD";"165";"0,019"
"SC";"MAJOR GERCINO";"PSDB";"187";"0,022"
"SC";"MAJOR GERCINO";"PSL";"22";"0,003"
"SC";"MAJOR GERCINO";"PT";"44";"0,005"
"SC";"MAJOR GERCINO";"PTB";"18";"0,002"
"SC";"MAJOR GERCINO";"PTC";"8";"0,001"
"SC";"MAJOR GERCINO";"PV";"1";"0,000"
"SC";"MAJOR GERCINO";"REDE";"1";"0,000"
"SC";"MAJOR GERCINO";"REPUBLICANOS";"17";"0,002"
"SC";"MAJOR VIEIRA";"CIDADANIA";"40";"0,005"
"SC";"MAJOR VIEIRA";"DC";"17";"0,002"
"SC";"MAJOR VIEIRA";"DEM";"20";"0,002"
"SC";"MAJOR VIEIRA";"MDB";"409";"0,047"
"SC";"MAJOR VIEIRA";"PATRIOTA";"34";"0,004"
"SC";"MAJOR VIEIRA";"PDT";"19";"0,002"
"SC";"MAJOR VIEIRA";"PL";"9";"0,001"
"SC";"MAJOR VIEIRA";"PODE";"62";"0,007"
"SC";"MAJOR VIEIRA";"PP";"282";"0,033"
"SC";"MAJOR VIEIRA";"PROS";"5";"0,001"
"SC";"MAJOR VIEIRA";"PSB";"26";"0,003"
"SC";"MAJOR VIEIRA";"PSC";"2";"0,000"
"SC";"MAJOR VIEIRA";"PSD";"23";"0,003"
"SC";"MAJOR VIEIRA";"PSDB";"170";"0,020"
"SC";"MAJOR VIEIRA";"PSL";"11";"0,001"
"SC";"MAJOR VIEIRA";"PT";"56";"0,006"
"SC";"MAJOR VIEIRA";"PTB";"10";"0,001"
"SC";"MAJOR VIEIRA";"REPUBLICANOS";"20";"0,002"
"SC";"MARACAJÁ";"CIDADANIA";"40";"0,005"
"SC";"MARACAJÁ";"DEM";"109";"0,013"
"SC";"MARACAJÁ";"MDB";"373";"0,043"
"SC";"MARACAJÁ";"PATRIOTA";"2";"0,000"
"SC";"MARACAJÁ";"PCDOB";"24";"0,003"
"SC";"MARACAJÁ";"PDT";"78";"0,009"
"SC";"MARACAJÁ";"PL";"22";"0,003"
"SC";"MARACAJÁ";"PODE";"3";"0,000"
"SC";"MARACAJÁ";"PP";"227";"0,026"
"SC";"MARACAJÁ";"PSC";"2";"0,000"
"SC";"MARACAJÁ";"PSD";"107";"0,012"
"SC";"MARACAJÁ";"PSDB";"203";"0,024"
"SC";"MARACAJÁ";"PSL";"14";"0,002"
"SC";"MARACAJÁ";"PT";"77";"0,009"
"SC";"MARACAJÁ";"PTB";"89";"0,010"
"SC";"MARACAJÁ";"PTC";"5";"0,001"
"SC";"MARACAJÁ";"REPUBLICANOS";"11";"0,001"
"SC";"MARACAJÁ";"SOLIDARIEDADE";"26";"0,003"
"SC";"MARAVILHA";"CIDADANIA";"42";"0,005"
"SC";"MARAVILHA";"DC";"1";"0,000"
"SC";"MARAVILHA";"DEM";"313";"0,036"
"SC";"MARAVILHA";"MDB";"1355";"0,157"
"SC";"MARAVILHA";"NOVO";"4";"0,000"
"SC";"MARAVILHA";"PCDOB";"9";"0,001"
"SC";"MARAVILHA";"PDT";"121";"0,014"
"SC";"MARAVILHA";"PL";"149";"0,017"
"SC";"MARAVILHA";"PMN";"2";"0,000"
"SC";"MARAVILHA";"PODE";"3";"0,000"
"SC";"MARAVILHA";"PP";"437";"0,051"
"SC";"MARAVILHA";"PROS";"3";"0,000"
"SC";"MARAVILHA";"PRTB";"1";"0,000"
"SC";"MARAVILHA";"PSB";"118";"0,014"
"SC";"MARAVILHA";"PSC";"97";"0,011"
"SC";"MARAVILHA";"PSD";"125";"0,015"
"SC";"MARAVILHA";"PSDB";"313";"0,036"
"SC";"MARAVILHA";"PSL";"10";"0,001"
"SC";"MARAVILHA";"PSOL";"8";"0,001"
"SC";"MARAVILHA";"PT";"179";"0,021"
"SC";"MARAVILHA";"PTB";"444";"0,052"
"SC";"MARAVILHA";"PTC";"14";"0,002"
"SC";"MARAVILHA";"PV";"2";"0,000"
"SC";"MARAVILHA";"REPUBLICANOS";"6";"0,001"
"SC";"MARAVILHA";"SOLIDARIEDADE";"21";"0,002"
"SC";"MAREMA";"CIDADANIA";"7";"0,001"
"SC";"MAREMA";"DEM";"22";"0,003"
"SC";"MAREMA";"MDB";"285";"0,033"
"SC";"MAREMA";"PCDOB";"14";"0,002"
"SC";"MAREMA";"PDT";"19";"0,002"
"SC";"MAREMA";"PL";"66";"0,008"
